1_1988	1_43	56.5	683	296	1	1	683	1076	1757	2.02e-282	825
1_1988	1_435	60.5	602	236	2	82	681	1	602	6.23e-273	761
1_20016	1_43	54.4	329	150	0	6	334	714	1042	1.42e-118	376
1_20055	1_43	60.8	181	71	0	1	181	1493	1673	2.54e-74	242
1_20102	1_43	47.0	540	284	2	2	541	1023	1560	1.37e-160	499
1_20197	1_43	67.4	175	57	0	1	175	1445	1619	5.84e-83	267
1_20197	1_435	68.8	176	55	0	1	176	292	467	2.78e-85	262
1_20502	1_43	44.4	1207	626	11	12	1184	16	1211	0.0	988
1_20690	1_43	46.8	891	444	5	15	892	548	1421	2.94e-270	803
1_20703	1_43	35.7	1702	1006	24	80	1733	94	1755	0.0	1001
1_2073	1_43	35.2	967	556	14	121	1035	124	1071	1.60e-164	535
1_20906	1_43	46.9	779	380	4	48	808	912	1674	2.01e-236	711
1_20919	1_43	37.8	1657	965	21	82	1704	131	1755	0.0	1029
1_2100	1_43	48.9	700	345	1	1	687	557	1256	6.77e-230	689
1_21038	1_43	53.0	1499	681	10	1	1487	270	1757	0.0	1592
1_22060	1_435	47.2	534	275	5	3	529	68	601	6.94e-167	486
1_22220	1_43	43.1	766	375	9	14	724	19	778	1.34e-182	566
1_22283	1_43	45.0	758	403	5	1	747	1000	1754	7.51e-226	681
1_22344	1_43	37.0	1645	976	19	140	1751	138	1754	0.0	1019
1_22484	1_43	53.1	958	446	2	28	985	802	1756	0.0	1066
1_22484	1_435	64.9	601	211	0	383	983	1	601	3.46e-294	827
1_22811	1_43	80.4	572	38	2	1	498	1097	1668	4.67e-308	883
1_22811	1_435	44.9	514	206	3	61	497	1	514	3.79e-149	439
1_23273	1_43	37.2	1654	954	24	138	1743	138	1754	0.0	1019
1_23373	1_43	50.6	338	166	1	2	339	1323	1659	3.72e-116	369
1_23373	1_435	53.8	340	157	0	1	340	168	507	1.85e-131	387
1_23385	1_43	36.2	1657	932	36	129	1699	138	1755	3.26e-313	942
1_23593	1_43	42.2	479	261	6	29	506	1242	1705	2.39e-107	351
1_23593	1_435	40.6	493	271	9	24	506	72	552	7.15e-113	346
1_23603	1_43	38.2	1766	840	26	12	1549	15	1756	0.0	1067
1_23636	1_43	49.4	1302	595	11	29	1280	136	1423	0.0	1207
1_23697	1_43	60.6	312	123	0	1	312	1445	1756	1.52e-135	421
1_23697	1_435	59.2	311	127	0	1	311	292	602	3.06e-142	414
1_23960	1_43	44.5	321	164	2	39	345	452	772	8.67e-81	268
1_23998	1_43	46.3	883	459	7	9	878	876	1756	2.24e-257	768
1_3365	1_43	38.7	1493	856	22	26	1469	25	1507	3.67e-313	936
1_3418	1_43	87.4	1005	80	5	1	958	755	1759	0.0	1721
1_3418	1_435	52.6	601	279	2	360	954	2	602	1.38e-231	667
1_3554	1_43	51.9	493	228	3	8	500	1273	1756	6.03e-167	514
1_3554	1_435	50.7	487	234	1	12	498	121	601	2.60e-174	503
1_3737	1_43	48.9	1502	729	11	9	1495	14	1492	0.0	1402
1_405	1_43	52.1	585	278	1	1	585	832	1414	3.73e-202	612
1_43	1_11406	41.4	1753	940	24	33	1756	31	1724	0.0	1254
1_43	1_12731	99.5	1759	9	0	1	1759	1	1759	0.0	3450
1_43	1_13542	42.2	1506	808	19	273	1756	4	1468	0.0	1108
1_43	1_13694	49.1	1168	569	8	17	1166	13	1173	0.0	1083
1_43	1_1607	43.7	1633	856	17	138	1757	148	1730	0.0	1270
1_43	1_16835	39.5	1756	910	20	21	1713	16	1681	0.0	1153
1_43	1_17203	41.4	1749	952	22	26	1756	27	1720	0.0	1239
1_43	1_18098	40.4	1702	954	24	17	1695	12	1675	0.0	1158
1_43	1_1881	38.5	1650	889	25	17	1614	9	1585	0.0	1041
1_43	1_18904	40.7	1790	965	23	17	1756	14	1756	0.0	1214
1_43	1_19029	40.4	1772	971	23	20	1756	16	1737	0.0	1199
1_43	1_19549	40.6	1791	965	24	17	1756	14	1756	0.0	1206
1_43	1_20919	37.8	1657	965	21	131	1755	82	1704	0.0	1045
1_43	1_21038	53.0	1499	681	10	270	1757	1	1487	0.0	1589
1_43	1_22484	53.2	957	445	2	803	1756	29	985	0.0	1068
1_43	1_23273	37.2	1674	965	26	118	1754	120	1743	0.0	1029
1_43	1_23603	38.0	1771	832	25	17	1756	14	1549	0.0	1045
1_43	1_23636	49.0	1302	600	9	136	1423	29	1280	0.0	1210
1_43	1_3418	87.4	1005	80	5	755	1759	1	958	0.0	1722
1_43	1_3737	49.0	1497	725	11	19	1492	14	1495	0.0	1394
1_43	1_6648	37.9	1650	959	17	138	1754	138	1755	0.0	1051
1_43	1_7157	40.7	1651	898	20	17	1638	8	1606	0.0	1152
1_43	1_957	47.0	1715	878	10	52	1759	49	1739	0.0	1574
1_43	1_9886	42.7	1502	800	18	272	1753	15	1476	0.0	1141
1_435	1_1093	46.2	602	317	5	1	601	475	1070	1.10e-186	555
1_435	1_11406	47.6	603	306	5	1	602	1130	1723	4.91e-182	558
1_435	1_12731	54.2	602	273	2	1	602	1157	1755	5.97e-232	691
1_435	1_13542	47.8	603	306	6	4	601	868	1466	8.76e-183	555
1_435	1_14624	50.7	537	252	2	1	524	438	974	7.11e-189	557
1_435	1_15755	55.1	601	267	2	1	601	111	708	1.60e-247	698
1_435	1_1607	48.1	599	304	5	3	601	1136	1727	3.48e-185	567
1_435	1_17203	45.8	600	316	5	3	602	1129	1719	4.16e-175	540
1_435	1_18675	55.1	601	267	2	1	601	36	633	2.37e-248	697
1_435	1_18904	46.5	619	308	7	1	601	1141	1754	1.21e-181	558
1_435	1_19549	46.4	619	309	7	1	601	1141	1754	8.96e-181	556
1_435	1_1988	60.5	602	236	2	1	602	82	681	1.02e-275	768
1_435	1_21038	60.8	602	235	1	1	602	885	1485	2.54e-266	772
1_435	1_22283	45.5	602	321	5	1	601	152	747	1.51e-186	544
1_435	1_22484	64.9	601	211	0	1	601	383	983	3.23e-296	832
1_435	1_23998	45.7	600	317	5	3	602	287	877	1.38e-182	538
1_435	1_3418	52.5	602	280	2	1	602	359	954	2.70e-233	671
1_435	1_3554	50.7	487	234	1	121	601	12	498	2.40e-176	509
1_435	1_43	54.3	602	272	2	1	602	1157	1755	1.42e-233	695
1_435	1_6501	45.9	599	294	7	3	601	315	883	1.88e-178	528
1_435	1_6796	47.9	599	305	5	3	601	170	761	2.21e-195	567
1_435	1_9540	47.0	600	308	6	3	601	130	720	1.06e-193	561
1_435	1_957	51.4	601	291	1	1	601	1135	1734	7.04e-219	656
1_435	1_9886	46.3	598	316	3	3	600	884	1476	2.92e-177	541
1_4563	1_43	61.0	236	92	0	1	236	1445	1680	8.00e-99	315
1_4563	1_435	58.1	236	99	0	1	236	292	527	5.66e-103	310
1_4783	1_43	34.0	686	412	13	4	661	153	825	1.00e-98	332
1_5003	1_43	50.9	454	194	6	1	442	292	728	4.14e-141	442
1_5223	1_43	36.7	1675	942	32	121	1729	133	1755	0.0	983
1_5373	1_43	31.3	630	335	10	9	546	878	1501	3.24e-86	292
1_5848	1_43	59.5	262	106	0	1	262	1495	1756	1.58e-104	332
1_5848	1_435	59.1	259	106	0	3	261	344	602	1.66e-112	336
1_5918	1_43	33.0	852	516	13	2	817	196	1028	1.85e-134	439
1_6648	1_43	37.9	1650	959	17	138	1755	138	1754	0.0	1040
1_6753	1_43	34.5	701	194	2	4	439	985	1685	1.94e-122	390
1_6753	1_435	51.4	321	141	2	134	439	212	532	1.02e-107	330
1_7157	1_43	40.8	1649	900	19	8	1606	17	1638	0.0	1167
1_7512	1_43	36.5	1250	736	20	4	1214	153	1383	5.47e-240	735
1_7525	1_43	49.4	233	111	3	2	234	1530	1755	1.16e-69	231
1_7525	1_435	47.0	234	117	3	2	235	377	603	3.42e-67	217
1_7564	1_43	47.4	428	209	3	2	415	397	822	1.10e-122	390
1_7951	1_43	63.5	370	134	1	3	372	1323	1691	1.60e-164	503
1_7951	1_435	60.2	369	147	0	3	371	169	537	1.69e-166	478
1_8021	1_43	55.2	252	110	2	1	250	557	807	2.61e-82	268
1_8169	1_43	46.8	568	274	5	1	542	1191	1756	6.73e-172	530
1_8169	1_435	46.4	567	277	4	1	540	35	601	8.97e-176	509
1_8569	1_43	49.6	335	169	0	1	335	832	1166	3.49e-109	349
1_8994	1_43	39.8	1000	547	15	2	963	177	1159	2.63e-210	648
1_9424	1_43	50.4	270	134	0	1	270	832	1101	9.26e-90	290
1_9540	1_43	46.7	737	374	7	1	722	1024	1756	5.20e-217	656
1_9552	1_43	40.5	252	136	2	48	285	504	755	2.10e-53	187
1_957	1_43	46.4	1745	909	10	11	1734	15	1754	0.0	1575
1_9886	1_43	42.6	1502	802	18	15	1476	272	1753	0.0	1140
apis|A0A8R1WZ81	0.0
apis|A0A8R2H4Z9	0.0
apis|A0A8R2B3Q0	1.00e-17
apis|A0A8R2NUL8	1.00e-66
apis|A0A8R1X1Q4	1.02e-192
apis|A0A8R2BAM7	1.03e-42
apis|A0A8R2FDX1	1.06e-56
apis|A0A8R2H7V1	1.10e-131
apis|A0A8R2FA01	1.12e-48
apis|A0A8R2B2A2	1.13e-39
apis|A0A8R2BB41	1.15e-89
apis|A0A8R2B465	1.17e-10
apis|A0A8R2B5J1	1.17e-71
apis|A0A8R1WYA9	1.20e-124
apis|A0A8R2B7L6	1.21e-102
apis|A0A8R2B5F0	1.23e-76
apis|A0A8R2FDI0	1.24e-43
apis|A0A8R2FBK3	1.25e-80
apis|A0A8R2B4U5	1.28e-40
apis|A0A8R2H4J3	1.29e-46
apis|A0A8R2B2G9	1.29e-49
apis|A0A8R2B9L5	1.30e-36
apis|A0A8R2BB94	1.31e-36
apis|A0A8R1X1T8	1.32e-310
apis|A0A8R2F930	1.39e-55
apis|A0A8R2B2W9	1.41e-40
apis|A0A8R1X0L1	1.42e-70
apis|A0A8R2B6S7	1.44e-66
apis|A0A8R2B7L2	1.46e-69
apis|A0A8R2F7S4	1.50e-112
apis|A0A8R2B5Q7	1.52e-04
apis|A0A8R1X0G6	1.52e-95
apis|A0A8R2F8P4	1.54e-146
apis|A0A8R2FEI8	1.56e-20
apis|A0A8R2B948	1.56e-45
apis|A0A8R2B6F1	1.62e-57
apis|A0A8R2D163	1.64e-71
apis|A0A8R2BBA5	1.66e-06
apis|A0A8R1WZI5	1.67e-311
apis|A0A8R2NMK1	1.69e-39
apis|A0A8R2NNC5	1.70e-89
apis|A0A8R1X3N5	1.72e-29
apis|A0A8R2FCT0	1.74e-121
apis|A0A8R2B9R2	1.79e-43
apis|A0A8R2BB82	1.80e-39
apis|A0A8R2NLL1	1.80e-48
apis|A0A8R2BB85	1.82e-43
apis|A0A8R2FCT1	1.82e-90
apis|A0A8R2BA87	1.85e-63
apis|A0A8R2D6I6	1.87e-32
apis|A0A8R2B537	1.92e-34
apis|A0A8R2B729	1.93e-35
apis|A0A8R2FEH1	1.95e-16
apis|A0A8R2FC34	2.01e-114
apis|A0A8R2NQU6	2.05e-58
apis|A0A8R2FAS2	2.07e-38
apis|A0A8R2B424	2.10e-46
apis|A0A8R2B6A1	2.11e-31
apis|A0A8R2NJ55	2.19e-59
apis|A0A8R2B637	2.20e-89
apis|A0A8R2B2E7	2.21e-30
apis|A0A8R2B614	2.26e-43
apis|A0A8R2JM87	2.26e-58
apis|A0A8R2B910	2.30e-63
apis|A0A8R2B526	2.33e-122
apis|A0A8R2JWP5	2.33e-66
apis|A0A8R2B2Y8	2.34e-134
apis|A0A8R2AZP5	2.34e-81
apis|A0A8R2B002	2.36e-34
apis|A0A8R1WZ79	2.41e-70
apis|A0A8R2AZ84	2.42e-68
apis|A0A8R2JMR7	2.50e-13
apis|A0A8R2F9T1	2.54e-38
apis|A0A8R2AZ33	2.56e-38
apis|A0A8R2H807	2.57e-95
apis|A0A8R1WXL6	2.63e-21
apis|A0A8R2JLR7	2.68e-46
apis|A0A8R2B3U2	2.68e-65
apis|A0A8R2NQU5	2.71e-101
apis|A0A8R2B525	2.72e-126
apis|A0A8R2FD00	2.74e-86
apis|A0A8R1X2N6	2.75e-41
apis|A0A8R2FEB3	2.76e-37
apis|A0A8R2BB95	2.82e-91
apis|A0A8R2BBL0	2.83e-71
apis|A0A8R2B4A8	2.85e-44
apis|A0A8R2B4Q0	2.86e-88
apis|A0A8R2NVW6	2.87e-58
apis|A0A8R2JKZ5	2.89e-45
apis|A0A8R2AXQ1	2.92e-32
apis|A0A8R2BAY2	2.93e-48
apis|A0A8R2F992	2.96e-45
apis|A0A8R2B5C9	3.00e-76
apis|A0A8R2FA75	3.12e-43
apis|A0A8R2F8S4	3.16e-184
apis|A0A8R2JVW9	3.23e-72
apis|A0A8R2BAI0	3.25e-50
apis|A0A8R2NUB8	3.33e-121
apis|A0A8R2JW71	3.37e-37
apis|A0A8R1X2K3	3.38e-92
apis|A0A8R2FCH8	3.41e-113
apis|A0A8R2NSC1	3.43e-46
apis|A0A8R2BBL9	3.47e-46
apis|A0A8R1WXT1	3.52e-42
apis|A0A8R2B823	3.55e-42
apis|A0A8R2NT25	3.63e-41
apis|A0A8R2B3C5	3.76e-115
apis|A0A8R2JW54	3.90e-47
apis|A0A8R2FB33	3.91e-41
apis|A0A8R2F8G5	3.94e-24
apis|A0A8R2B9H7	3.94e-42
apis|A0A8R2B6Q6	4.00e-151
apis|A0A8R2FF89	4.00e-45
apis|A0A8R2BBS7	4.01e-132
apis|A0A8R2F9K4	4.01e-43
apis|A0A8R2FBQ0	4.04e-36
apis|A0A8R1WY95	4.12e-98
apis|A0A8R2B2Y4	4.16e-43
apis|A0A8R2F8T1	4.20e-20
apis|A0A8R2FDJ7	4.23e-89
apis|A0A8R2NTZ1	4.24e-113
apis|A0A8R1WZE1	4.29e-73
apis|A0A8R2B994	4.30e-68
apis|A0A8R2NRE4	4.32e-77
apis|A0A8R1X3M1	4.36e-79
apis|A0A8R2BB93	4.54e-148
apis|A0A8R2BBU8	4.57e-44
apis|A0A8R2NQN8	4.64e-65
apis|A0A8R2B1Q3	4.65e-92
apis|A0A8R2JVK4	4.71e-84
apis|A0A8R2FDU7	4.76e-102
apis|A0A8R2B9V5	4.79e-112
apis|A0A8R2FC36	4.79e-84
apis|A0A8R2AYW9	4.80e-35
apis|A0A8R2B5D5	4.88e-36
apis|A0A8R1X0B6	5.04e-43
apis|A0A8R2B523	5.18e-110
apis|A0A8R2B7Y1	5.20e-82
apis|A0A8R2NXN5	5.22e-11
apis|A0A8R2B776	5.22e-65
apis|A0A8R2B5Q3	5.24e-68
apis|A0A8R2B4I8	5.36e-83
apis|A0A8R2B0R9	5.44e-13
apis|A0A8R2B7C2	5.53e-54
apis|A0A8R2BAX9	5.55e-89
apis|A0A8R2FBG6	5.56e-81
apis|A0A8R2BAC5	5.59e-103
apis|A0A8R2FC08	5.65e-74
apis|A0A8R2JPH2	5.83e-91
apis|A0A8R2JTA1	5.84e-21
apis|A0A8R1WZ19	5.89e-51
apis|A0A8R2BBG9	5.95e-06
apis|A0A8R2B477	5.99e-18
apis|A0A8R1X416	6.00e-40
apis|A0A8R2BBQ4	6.00e-72
apis|A0A8R2B4C0	6.02e-78
apis|A0A8R2FEF4	6.10e-21
apis|A0A8R2FAF1	6.52e-67
apis|A0A8R2FC46	6.57e-26
apis|A0A8R2F749	6.58e-179
apis|A0A8R2B2L9	6.59e-35
apis|A0A8R2JKZ4	6.64e-41
apis|A0A8R1X1H3	6.66e-96
apis|A0A8R2AZV2	6.71e-53
apis|A0A8R1WY97	6.83e-92
apis|A0A8R2FDJ0	6.95e-28
apis|A0A8R2BAW7	7.00e-95
apis|A0A8R2B621	7.03e-07
apis|A0A8R2F8Z1	7.04e-65
apis|A0A8R2FCW6	7.13e-41
apis|A0A8R2FEH5	7.16e-40
apis|A0A8R2NNF0	7.25e-69
apis|A0A8R2F8E0	7.31e-65
apis|A0A8R2F9F5	7.32e-47
apis|A0A8R2B5J5	7.33e-73
apis|A0A8R2FAA5	7.39e-48
apis|A0A8R2JPZ6	7.53e-127
apis|A0A8R1X1P6	7.62e-184
apis|A0A8R2B425	7.92e-42
apis|A0A8R2FE29	7.93e-55
apis|A0A8R2D2B6	8.14e-10
apis|A0A8R2JWX8	8.14e-10
apis|A0A8R2JPZ9	8.22e-121
apis|A0A8R2B1H7	8.22e-17
apis|A0A8R2B5Z7	8.28e-80
apis|A0A8R2B2T4	8.33e-169
apis|A0A8R2NVS5	8.50e-48
apis|A0A8R2B679	8.84e-45
apis|A0A8R2B5B5	9.14e-123
apis|A0A8R2B7U3	9.14e-47
apis|A0A8R2B4I9	9.18e-71
apis|A0A8R2B4C8	9.33e-47
apis|A0A8R2FD44	9.36e-07
apis|A0A8R2H5X9	9.76e-68
apis|A0A8R2B288	9.87e-115
apis|A0A8R2FDT9	9.91e-47
apis|A0A8R1WZ81	0.0
apis|A0A8R2H4Z9	0.0
apis|A0A8R2B3Q0	1.00e-17
apis|A0A8R2NUL8	1.00e-66
apis|A0A8R1X1Q4	1.02e-192
apis|A0A8R2BAM7	1.03e-42
apis|A0A8R2FDX1	1.06e-56
apis|A0A8R2H7V1	1.10e-131
apis|A0A8R2FA01	1.12e-48
apis|A0A8R2B2A2	1.13e-39
apis|A0A8R2BB41	1.15e-89
apis|A0A8R2B465	1.17e-10
apis|A0A8R2B5J1	1.17e-71
apis|A0A8R1WYA9	1.20e-124
apis|A0A8R2B7L6	1.21e-102
apis|A0A8R2B5F0	1.23e-76
apis|A0A8R2FDI0	1.24e-43
apis|A0A8R2FBK3	1.25e-80
apis|A0A8R2B4U5	1.28e-40
apis|A0A8R2H4J3	1.29e-46
apis|A0A8R2B2G9	1.29e-49
apis|A0A8R2B9L5	1.30e-36
apis|A0A8R2BB94	1.31e-36
apis|A0A8R1X1T8	1.32e-310
apis|A0A8R2F930	1.39e-55
apis|A0A8R2B2W9	1.41e-40
apis|A0A8R1X0L1	1.42e-70
apis|A0A8R2B6S7	1.44e-66
apis|A0A8R2B7L2	1.46e-69
apis|A0A8R2F7S4	1.50e-112
apis|A0A8R2B5Q7	1.52e-04
apis|A0A8R1X0G6	1.52e-95
apis|A0A8R2F8P4	1.54e-146
apis|A0A8R2FEI8	1.56e-20
apis|A0A8R2B948	1.56e-45
apis|A0A8R2B6F1	1.62e-57
apis|A0A8R2D163	1.64e-71
apis|A0A8R2BBA5	1.66e-06
apis|A0A8R1WZI5	1.67e-311
apis|A0A8R2NMK1	1.69e-39
apis|A0A8R2NNC5	1.70e-89
apis|A0A8R1X3N5	1.72e-29
apis|A0A8R2FCT0	1.74e-121
apis|A0A8R2B9R2	1.79e-43
apis|A0A8R2BB82	1.80e-39
apis|A0A8R2NLL1	1.80e-48
apis|A0A8R2BB85	1.82e-43
apis|A0A8R2FCT1	1.82e-90
apis|A0A8R2BA87	1.85e-63
apis|A0A8R2D6I6	1.87e-32
apis|A0A8R2B537	1.92e-34
apis|A0A8R2B729	1.93e-35
apis|A0A8R2FEH1	1.95e-16
apis|A0A8R2FC34	2.01e-114
apis|A0A8R2NQU6	2.05e-58
apis|A0A8R2FAS2	2.07e-38
apis|A0A8R2B424	2.10e-46
apis|A0A8R2B6A1	2.11e-31
apis|A0A8R2NJ55	2.19e-59
apis|A0A8R2B637	2.20e-89
apis|A0A8R2B2E7	2.21e-30
apis|A0A8R2B614	2.26e-43
apis|A0A8R2JM87	2.26e-58
apis|A0A8R2B910	2.30e-63
apis|A0A8R2B526	2.33e-122
apis|A0A8R2JWP5	2.33e-66
apis|A0A8R2B2Y8	2.34e-134
apis|A0A8R2AZP5	2.34e-81
apis|A0A8R2B002	2.36e-34
apis|A0A8R1WZ79	2.41e-70
apis|A0A8R2AZ84	2.42e-68
apis|A0A8R2JMR7	2.50e-13
apis|A0A8R2F9T1	2.54e-38
apis|A0A8R2AZ33	2.56e-38
apis|A0A8R2H807	2.57e-95
apis|A0A8R1WXL6	2.63e-21
apis|A0A8R2JLR7	2.68e-46
apis|A0A8R2B3U2	2.68e-65
apis|A0A8R2NQU5	2.71e-101
apis|A0A8R2B525	2.72e-126
apis|A0A8R2FD00	2.74e-86
apis|A0A8R1X2N6	2.75e-41
apis|A0A8R2FEB3	2.76e-37
apis|A0A8R2BB95	2.82e-91
apis|A0A8R2BBL0	2.83e-71
apis|A0A8R2B4A8	2.85e-44
apis|A0A8R2B4Q0	2.86e-88
apis|A0A8R2NVW6	2.87e-58
apis|A0A8R2JKZ5	2.89e-45
apis|A0A8R2AXQ1	2.92e-32
apis|A0A8R2BAY2	2.93e-48
apis|A0A8R2F992	2.96e-45
apis|A0A8R2B5C9	3.00e-76
apis|A0A8R2FA75	3.12e-43
apis|A0A8R2F8S4	3.16e-184
apis|A0A8R2JVW9	3.23e-72
apis|A0A8R2BAI0	3.25e-50
apis|A0A8R2NUB8	3.33e-121
apis|A0A8R2JW71	3.37e-37
apis|A0A8R1X2K3	3.38e-92
apis|A0A8R2FCH8	3.41e-113
apis|A0A8R2NSC1	3.43e-46
apis|A0A8R2BBL9	3.47e-46
apis|A0A8R1WXT1	3.52e-42
apis|A0A8R2B823	3.55e-42
apis|A0A8R2NT25	3.63e-41
apis|A0A8R2B3C5	3.76e-115
apis|A0A8R2JW54	3.90e-47
apis|A0A8R2FB33	3.91e-41
apis|A0A8R2F8G5	3.94e-24
apis|A0A8R2B9H7	3.94e-42
apis|A0A8R2B6Q6	4.00e-151
apis|A0A8R2FF89	4.00e-45
apis|A0A8R2BBS7	4.01e-132
apis|A0A8R2F9K4	4.01e-43
apis|A0A8R2FBQ0	4.04e-36
apis|A0A8R1WY95	4.12e-98
apis|A0A8R2B2Y4	4.16e-43
apis|A0A8R2F8T1	4.20e-20
apis|A0A8R2FDJ7	4.23e-89
apis|A0A8R2NTZ1	4.24e-113
apis|A0A8R1WZE1	4.29e-73
apis|A0A8R2B994	4.30e-68
apis|A0A8R2NRE4	4.32e-77
apis|A0A8R1X3M1	4.36e-79
apis|A0A8R2BB93	4.54e-148
apis|A0A8R2BBU8	4.57e-44
apis|A0A8R2NQN8	4.64e-65
apis|A0A8R2B1Q3	4.65e-92
apis|A0A8R2JVK4	4.71e-84
apis|A0A8R2FDU7	4.76e-102
apis|A0A8R2B9V5	4.79e-112
apis|A0A8R2FC36	4.79e-84
apis|A0A8R2AYW9	4.80e-35
apis|A0A8R2B5D5	4.88e-36
apis|A0A8R1X0B6	5.04e-43
apis|A0A8R2B523	5.18e-110
apis|A0A8R2B7Y1	5.20e-82
apis|A0A8R2NXN5	5.22e-11
apis|A0A8R2B776	5.22e-65
apis|A0A8R2B5Q3	5.24e-68
apis|A0A8R2B4I8	5.36e-83
apis|A0A8R2B0R9	5.44e-13
apis|A0A8R2B7C2	5.53e-54
apis|A0A8R2BAX9	5.55e-89
apis|A0A8R2FBG6	5.56e-81
apis|A0A8R2BAC5	5.59e-103
apis|A0A8R2FC08	5.65e-74
apis|A0A8R2JPH2	5.83e-91
apis|A0A8R2JTA1	5.84e-21
apis|A0A8R1WZ19	5.89e-51
apis|A0A8R2BBG9	5.95e-06
apis|A0A8R2B477	5.99e-18
apis|A0A8R1X416	6.00e-40
apis|A0A8R2BBQ4	6.00e-72
apis|A0A8R2B4C0	6.02e-78
apis|A0A8R2FEF4	6.10e-21
apis|A0A8R2FAF1	6.52e-67
apis|A0A8R2FC46	6.57e-26
apis|A0A8R2F749	6.58e-179
apis|A0A8R2B2L9	6.59e-35
apis|A0A8R2JKZ4	6.64e-41
apis|A0A8R1X1H3	6.66e-96
