1_13824	1_11262	99.3	291	0	1	1	291	1	289	1.84e-201	560
1_1402	1_11262	62.2	423	150	5	1	416	1	420	3.40e-173	499
1_14485	1_11262	69.8	205	60	1	1	205	1	203	2.74e-93	281
1_14637	1_11262	67.8	419	122	4	1	409	1	416	2.71e-193	550
1_14856	1_11262	76.7	296	67	1	1	296	71	364	5.23e-156	444
1_14929	1_11262	60.6	419	155	5	1	413	1	415	5.14e-155	453
1_1520	1_11262	77.3	415	89	2	1	415	1	410	1.01e-226	629
1_1550	1_11262	83.6	422	67	1	1	422	1	420	9.80e-253	701
1_15543	1_11262	83.3	486	22	2	1	429	1	484	3.74e-264	724
1_15558	1_11262	73.1	78	21	0	11	88	26	103	2.92e-34	121
1_15598	1_11262	99.6	486	0	1	1	486	1	484	0.0	912
1_15692	1_11262	61.7	107	36	1	1	102	96	202	2.63e-32	122
1_15818	1_11262	61.4	145	55	1	1	144	276	420	7.47e-52	177
1_15939	1_11262	79.5	425	82	2	1	425	1	420	5.99e-239	667
1_1611	1_11262	62.6	420	146	6	1	414	1	415	3.08e-160	467
1_16296	1_11262	53.0	355	128	5	4	319	46	400	3.54e-113	341
1_16347	1_11262	69.2	117	34	1	3	119	1	115	7.50e-52	169
1_172	1_11262	75.5	151	36	1	2	151	270	420	1.51e-73	229
1_17703	1_11262	72.3	423	105	5	1	414	1	420	2.85e-210	593
1_17856	1_11262	63.9	266	82	2	2	267	169	420	1.23e-108	323
1_17877	1_11262	58.6	428	163	6	1	422	1	420	2.51e-151	442
1_18027	1_11262	67.1	432	124	4	1	430	1	416	8.48e-197	558
1_18357	1_11262	54.4	79	36	0	6	84	165	243	4.86e-20	83.2
1_1863	1_11262	75.9	398	93	2	1	397	1	396	5.76e-210	585
1_1871	1_11262	55.6	412	155	6	3	393	16	420	7.76e-139	411
1_18717	1_11262	71.4	266	74	2	3	268	157	420	3.13e-125	371
1_18923	1_11262	74.8	400	95	5	1	399	1	395	1.20e-204	572
1_19206	1_11262	78.8	264	55	1	3	265	157	420	1.23e-142	410
1_19524	1_11262	73.9	425	105	5	1	424	1	420	5.74e-215	606
1_20172	1_11262	62.9	418	146	5	1	412	1	415	1.68e-162	473
1_20193	1_11262	66.2	423	138	3	1	421	1	420	2.41e-183	525
1_20245	1_11262	50.6	87	41	1	71	155	1	87	1.10e-22	92.8
1_20628	1_11262	71.3	421	91	5	1	396	1	416	1.42e-196	558
1_20874	1_11262	67.1	432	124	4	1	430	1	416	7.54e-196	558
1_21342	1_11262	77.3	427	90	3	1	427	1	420	6.83e-233	645
1_21564	1_11262	40.3	295	169	5	49	339	29	320	7.60e-62	213
1_21702	1_11262	99.5	380	0	1	1	380	1	378	2.53e-274	748
1_22041	1_11262	60.6	419	155	5	1	413	1	415	4.81e-155	453
1_22522	1_11262	62.6	420	146	6	1	414	1	415	3.29e-160	467
1_22592	1_11262	79.0	333	67	2	1	332	1	331	4.24e-181	510
1_22625	1_11262	75.3	425	96	5	1	424	1	417	2.79e-223	627
1_22962	1_11262	83.6	422	67	1	1	422	1	420	1.42e-252	701
1_23066	1_11262	35.4	347	214	8	32	372	8	350	3.56e-56	197
1_23176	1_11262	75.8	425	99	3	1	425	1	421	2.77e-226	635
1_23380	1_11262	72.0	218	52	2	14	222	203	420	1.15e-104	311
1_2387	1_11262	70.5	95	28	0	1	95	326	420	3.49e-37	136
1_2485	1_11262	50.6	87	41	1	61	145	1	87	7.89e-23	92.8
1_2494	1_11262	68.4	79	25	0	6	84	165	243	7.16e-29	108
1_281	1_11262	68.9	421	124	4	1	419	1	416	1.56e-197	561
1_3077	1_11262	68.8	378	113	2	1	378	1	373	6.57e-179	506
1_3432	1_11262	65.1	195	66	2	1	195	226	418	2.63e-79	252
1_3450	1_11262	70.9	55	16	0	6	60	165	219	6.62e-19	77.8
1_3898	1_11262	75.4	423	101	2	1	423	1	420	6.25e-226	627
1_4236	1_11262	82.4	290	49	1	1	290	1	288	8.46e-164	464
1_4827	1_11262	99.4	314	0	1	1	314	1	312	7.11e-220	607
1_4985	1_11262	35.4	347	214	8	54	394	8	350	5.27e-56	197
1_5097	1_11262	69.4	418	118	4	1	410	1	416	1.41e-202	568
1_5200	1_11262	37.7	167	44	2	14	121	37	202	3.11e-23	94.4
1_5358	1_11262	77.3	472	100	3	1	472	1	465	3.87e-236	655
1_6150	1_11262	66.5	188	60	3	4	190	231	416	3.44e-75	241
1_6169	1_11262	40.7	312	178	5	29	336	32	340	4.53e-69	231
1_6401	1_11262	79.6	240	48	1	3	241	157	396	6.83e-131	379
1_7114	1_11262	83.6	422	67	1	1	422	1	420	1.32e-252	701
1_7718	1_11262	79.6	422	84	1	1	422	1	420	1.61e-235	658
1_7751	1_11262	86.1	108	15	0	1	108	186	293	1.01e-59	189
1_7868	1_11262	72.6	95	26	0	1	95	326	420	3.12e-42	150
1_7958	1_11262	62.6	198	70	2	1	197	226	420	4.78e-75	239
1_8262	1_11262	50.6	87	41	1	87	171	1	87	1.82e-22	92.8
1_8327	1_11262	71.2	267	74	3	3	269	157	420	1.04e-123	367
1_8639	1_11262	60.2	123	48	1	1	123	295	416	4.06e-41	149
1_8692	1_11262	80.5	220	42	1	3	221	157	376	8.46e-123	356
1_9106	1_11262	76.0	425	97	4	1	425	1	420	7.81e-218	613
1_9146	1_11262	81.4	290	50	2	1	288	1	288	1.13e-158	451
1_9310	1_11262	63.2	383	131	5	1	376	1	380	1.38e-160	459
1_9316	1_11262	79.6	221	43	1	1	221	71	289	1.31e-118	346
1_9337	1_11262	81.6	136	22	1	1	136	1	133	1.10e-70	219
1_960	1_11262	66.7	420	134	4	1	417	1	417	9.50e-194	551
1_9603	1_11262	80.7	419	79	1	1	419	1	417	1.14e-240	671
1_9920	1_11262	64.7	419	137	4	4	413	1	417	4.45e-179	514
apis|A0A8R2D233	1.00e-49
apis|A0A8R2JRG3	1.03e-32
apis|A0A8R2H8X9	1.05e-48
apis|A0A8R1VYQ1	1.07e-48
apis|A0A8R2NTL7	1.08e-41
apis|A0A8R2D2R8	1.08e-52
apis|A0A8R2B9Y7	1.09e-81
apis|A0A8R2D1Z7	1.10e-40
apis|A0A8R1W1L7	1.10e-77
apis|A0A8R2JST8	1.12e-82
apis|A0A8R2H3X8	1.13e-48
apis|A0A8R2B3C9	1.13e-80
apis|A0A8R2H3P7	1.15e-48
apis|A0A8R2NR55	1.15e-63
apis|A0A8R1W9P6	1.15e-83
apis|A0A8R2B8I0	1.17e-48
apis|A0A8R2NP82	1.18e-44
apis|A0A8R2NJJ5	1.18e-47
apis|A0A8R2JT26	1.19e-63
apis|A0A8R2H783	1.20e-47
apis|A0A8R2H9R0	1.20e-63
apis|A0A8R2NPX0	1.21e-46
apis|A0A8R2JTH6	1.21e-80
apis|A0A8R2B712	1.22e-75
apis|A0A8R2H6F3	1.25e-84
apis|A0A8R2H7F9	1.27e-50
apis|A0A8R2JTF1	1.27e-81
apis|A0A8R2JLH8	1.29e-75
apis|A0A8R2H6R8	1.29e-82
apis|A0A8R2B736	1.30e-75
apis|A0A8R2JS93	1.35e-77
apis|A0A8R2NP50	1.37e-51
apis|A0A8R2D313	1.37e-81
apis|A0A8R2H745	1.38e-49
apis|A0A8R2NL16	1.39e-48
apis|A0A8R2NL20	1.39e-48
apis|A0A8R2NQE0	1.40e-67
apis|A0A8R2D7A5	1.41e-124
apis|A0A8R2F944	1.41e-52
apis|A0A8R2NP65	1.41e-52
apis|A0A8R1W0L7	1.42e-65
apis|A0A8R2H4E0	1.46e-41
apis|A0A8R2D7H7	1.47e-40
apis|A0A8R2D2K9	1.48e-71
apis|A0A8R2JPC1	1.49e-43
apis|A0A8R2NUD6	1.49e-49
apis|A0A8R1W6N7	1.51e-48
apis|A0A8R1W2J7	1.52e-47
apis|A0A8R2H5G9	1.52e-85
apis|A0A8R2D7B5	1.53e-17
apis|A0A8R2NQP1	1.53e-35
apis|A0A8R2NQE4	1.53e-45
apis|A0A8R2D4S6	1.53e-52
apis|A0A8R2NUT1	1.54e-81
apis|A0A8R2JP34	1.55e-46
apis|A0A8R2H626	1.55e-74
apis|A0A8R2JVC5	1.56e-40
apis|A0A8R1W6E9	1.57e-38
apis|A0A8R2B8Z7	1.57e-46
apis|A0A8R2JT48	1.59e-55
apis|A0A8R2F914	1.60e-52
apis|A0A8R2D390	1.60e-96
apis|A0A8R2D378	1.62e-65
apis|A0A8R2NTN4	1.62e-81
apis|A0A8R2A498	1.63e-45
apis|A0A8R2NUI9	1.66e-30
apis|A0A8R2NJQ8	1.67e-82
apis|A0A8R2D7B2	1.70e-38
apis|A0A8R2AA73	1.70e-77
apis|A0A8R2JN07	1.72e-56
apis|A0A8R2JRL1	1.72e-89
apis|A0A8R2F9M9	1.73e-71
apis|A0A8R2D7D5	1.75e-17
apis|A0A8R2D6T7	1.75e-56
apis|A0A8R2JS35	1.76e-89
apis|A0A8R2D602	1.77e-49
apis|A0A8R2F859	1.79e-107
apis|A0A8R1W6I2	1.80e-26
apis|A0A8R2JP18	1.80e-27
apis|A0A8R2NR59	1.82e-80
apis|A0A8R2FDH6	1.84e-47
apis|A0A8R2NUZ3	1.86e-77
apis|A0A8R1X0Z8	1.87e-74
apis|A0A8R2H8S9	1.88e-21
apis|A0A8R2JWY2	1.91e-26
apis|A0A8R2D3R4	1.93e-45
apis|A0A8R2JX89	1.93e-50
apis|A0A8R2H8I2	1.94e-13
apis|A0A8R2FD10	1.95e-28
apis|A0A8R2HCQ5	1.97e-51
apis|A0A8R2B4U6	1.98e-37
apis|A0A8R2D5J4	2.00e-50
apis|A0A8R2D5R6	2.01e-52
apis|A0A8R2ACC7	2.28e-16
apis|A0A8R2ADZ9	2.29e-54
apis|A0A8R2NRG8	2.31e-76
apis|A0A8R2NJZ3	2.33e-46
apis|A0A8R1W700	2.34e-81
apis|A0A8R2NSK1	2.38e-40
apis|A0A8R2H4G9	2.42e-83
apis|A0A8R1W830	2.44e-45
apis|A0A8R2F887	2.45e-46
apis|A0A8R2D6Z7	2.47e-19
apis|A0A8R2D6P8	2.56e-74
apis|A0A8R2JUJ3	2.58e-61
apis|A0A8R2JW68	2.58e-73
apis|A0A8R2FC05	2.58e-77
apis|A0A8R1W3L5	2.59e-40
apis|A0A8R2FCG4	2.61e-55
apis|A0A8R2H7I4	2.63e-50
apis|A0A8R2NL76	2.66e-39
apis|A0A8R2H6H8	2.79e-29
apis|A0A8R2JM66	2.81e-56
apis|A0A8R2JTM8	2.82e-82
apis|A0A8R2NTV0	2.83e-24
apis|A0A8R2H6K9	2.83e-72
apis|A0A8R2H5K9	2.84e-34
apis|A0A8R2AFU2	2.90e-80
apis|A0A8R2B938	2.93e-52
apis|A0A8R2A4N9	2.98e-80
apis|A0A8R2JPZ1	3.08e-14
apis|A0A8R2H4M3	3.20e-49
apis|A0A8R2H4P7	3.21e-69
apis|A0A8R2H5I1	3.26e-49
apis|A0A8R2JRR0	3.26e-76
apis|A0A8R2AC72	3.27e-73
apis|A0A8R1WAE8	3.29e-81
apis|A0A8R2NQD2	3.37e-69
apis|A0A8R2D3Q8	3.38e-107
apis|A0A8R2A0P1	3.45e-50
apis|A0A8R2BAH6	3.46e-94
apis|A0A8R1W4G1	3.47e-45
apis|A0A8R2JQV4	3.49e-76
apis|A0A8R2H6P9	3.50e-118
apis|A0A8R2A9G2	3.50e-45
apis|A0A8R2NWW1	3.50e-57
apis|A0A8R2H6Z1	3.51e-69
apis|A0A8R2A187	3.54e-46
apis|A0A8R2NRF6	3.59e-50
apis|A0A8R2JMQ7	3.71e-50
apis|A0A8R2JRW3	3.75e-80
apis|A0A8R2D8D0	3.83e-76
apis|A0A8R2D671	3.87e-75
apis|A0A8R2H5H9	3.96e-48
apis|A0A8R2JVZ5	4.03e-71
apis|A0A8R2B4R7	4.11e-50
apis|A0A8R2NPK6	4.21e-41
apis|A0A8R2AAT5	4.24e-48
apis|A0A8R2NPM7	4.25e-41
apis|A0A8R2NPH7	4.29e-41
apis|A0A8R2NRD0	4.32e-47
apis|A0A8R2NMC1	4.38e-80
apis|A0A8R2B8G4	4.40e-46
apis|A0A8R2NSJ9	4.53e-64
apis|A0A8R2H728	4.54e-52
apis|A0A8R1WXX6	4.56e-46
apis|A0A8R2JR54	4.58e-84
apis|A0A8R2H771	4.60e-92
apis|A0A8R2JWK8	4.63e-46
apis|A0A8R2F877	4.67e-30
apis|A0A8R2NV04	4.70e-73
apis|A0A8R2B4C9	4.73e-74
apis|A0A8R2D3X0	4.75e-66
apis|A0A8R2JTZ6	4.81e-73
apis|A0A8R2JWD5	4.82e-52
apis|A0A8R2D327	4.91e-16
apis|A0A8R2A519	4.92e-73
apis|A0A8R2B4C5	4.94e-74
apis|A0A8R2JTT6	5.08e-42
apis|A0A8R2H5L3	5.09e-68
apis|A0A8R1W517	5.10e-43
apis|A0A8R2JT30	5.16e-82
apis|A0A8R2JRD0	5.18e-44
apis|A0A8R2D211	5.19e-50
apis|A0A8R2JVX6	5.19e-50
apis|A0A8R2H620	5.19e-74
apis|A0A8R2AEC1	5.22e-39
apis|A0A8R1X106	5.27e-50
apis|A0A8R2H870	5.31e-120
apis|A0A8R2ACB1	5.36e-52
apis|A0A8R2D2C3	5.43e-74
apis|A0A8R2ABQ2	5.47e-41
apis|A0A8R2H5N0	5.48e-51
apis|A0A8R2D5S4	5.50e-82
apis|A0A8R2NML8	5.59e-68
apis|A0A8R2NW87	5.60e-49
apis|A0A8R1W8D6	5.61e-42
apis|A0A8R2JTI9	5.61e-82
apis|A0A8R2NK01	5.61e-83
apis|A0A8R2H797	5.66e-39
apis|A0A8R2B4U3	5.71e-39
apis|A0A8R2H4R0	5.74e-81
apis|A0A8R2D407	5.77e-35
apis|A0A8R2H791	5.88e-70
apis|A0A8R2NUK3	5.92e-81
apis|A0A8R2A8J0	5.96e-05
apis|A0A8R2H763	5.97e-71
apis|A0A8R2B3G0	5.98e-05
apis|A0A8R1WA45	6.03e-45
apis|A0A8R2D779	6.12e-75
apis|A0A8R2NLX1	6.14e-54
apis|A0A8R2B4C3	6.16e-35
apis|A0A8R2JS11	6.23e-45
apis|A0A8R2BA88	6.27e-45
apis|A0A8R2NP97	6.29e-78
apis|A0A8R2D7Z3	6.32e-70
apis|A0A8R2D6A5	6.36e-52
apis|A0A8R2JVA8	6.37e-50
apis|A0A8R2JSZ8	6.40e-78
apis|A0A8R2FDB6	6.45e-14
apis|A0A8R2H5N5	6.53e-44
apis|A0A8R2JVL6	6.62e-30
apis|A0A8R2NUL4	6.62e-49
apis|A0A8R2NLC8	6.82e-46
apis|A0A8R2NWN2	6.82e-98
apis|A0A8R2NPK4	6.83e-48
apis|A0A8R2JSB6	6.89e-47
apis|A0A8R2H3S3	6.92e-70
apis|A0A8R2F6R5	7.05e-85
apis|A0A8R2D405	7.11e-42
apis|A0A8R2JNA1	7.11e-42
apis|A0A8R2NP48	7.17e-39
apis|A0A8R1W8W3	7.18e-42
apis|A0A8R2H8D3	7.35e-52
apis|A0A8R1W9T8	7.36e-49
apis|A0A8R2NVZ1	7.36e-50
apis|A0A8R2NNB2	7.53e-25
apis|A0A8R2D3Q6	7.56e-25
apis|A0A8R2F9B7	7.62e-42
apis|A0A8R2H592	8.13e-49
apis|A0A8R2JN99	8.13e-50
apis|A0A8R2H5P2	8.16e-39
apis|A0A8R2NU93	8.20e-43
apis|A0A8R2JNA5	8.25e-50
apis|A0A8R2H6W0	8.26e-47
apis|A0A8R2H6G2	8.31e-52
apis|A0A8R2A3I4	8.31e-92
apis|A0A8R2JV24	8.40e-28
apis|A0A8R1W1X5	8.40e-35
apis|A0A8R2JN30	8.41e-79
apis|A0A8R2NLQ2	8.42e-43
apis|A0A8R2H641	8.45e-86
apis|A0A8R2JMQ0	8.50e-43
apis|A0A8R2JSG4	8.86e-78
apis|A0A8R1VZT1	8.89e-21
apis|A0A8R2NLH5	8.94e-49
apis|A0A8R2HCC6	9.06e-93
apis|A0A8R2JT95	9.11e-79
apis|A0A8R2JT10	9.29e-78
apis|A0A8R2H8M1	9.31e-48
apis|A0A8R2NLD9	9.53e-25
apis|A0A8R2JRF9	9.57e-50
apis|A0A8R2D6W8	9.72e-49
apis|A0A8R2H6C9	9.87e-51
apis|A0A8R2F6S9	9.93e-74
apis|A0A8R2BAC9	9.96e-65
apis|A0A8R2D233	1.00e-49
apis|A0A8R2JRG3	1.03e-32
apis|A0A8R2H8X9	1.05e-48
apis|A0A8R1VYQ1	1.07e-48
apis|A0A8R2NTL7	1.08e-41
apis|A0A8R2D2R8	1.08e-52
apis|A0A8R2B9Y7	1.09e-81
apis|A0A8R2D1Z7	1.10e-40
apis|A0A8R1W1L7	1.10e-77
apis|A0A8R2JST8	1.12e-82
apis|A0A8R2H3X8	1.13e-48
apis|A0A8R2B3C9	1.13e-80
apis|A0A8R2H3P7	1.15e-48
apis|A0A8R2NR55	1.15e-63
apis|A0A8R1W9P6	1.15e-83
apis|A0A8R2B8I0	1.17e-48
apis|A0A8R2NP82	1.18e-44
apis|A0A8R2NJJ5	1.18e-47
apis|A0A8R2JT26	1.19e-63
apis|A0A8R2H783	1.20e-47
apis|A0A8R2H9R0	1.20e-63
apis|A0A8R2NPX0	1.21e-46
apis|A0A8R2JTH6	1.21e-80
apis|A0A8R2B712	1.22e-75
apis|A0A8R2H6F3	1.25e-84
apis|A0A8R2H7F9	1.27e-50
apis|A0A8R2JTF1	1.27e-81
apis|A0A8R2JLH8	1.29e-75
apis|A0A8R2H6R8	1.29e-82
apis|A0A8R2B736	1.30e-75
apis|A0A8R2JS93	1.35e-77
apis|A0A8R2NP50	1.37e-51
apis|A0A8R2D313	1.37e-81
apis|A0A8R2H745	1.38e-49
apis|A0A8R2NL16	1.39e-48
apis|A0A8R2NL20	1.39e-48
apis|A0A8R2NQE0	1.40e-67
apis|A0A8R2D7A5	1.41e-124
apis|A0A8R2F944	1.41e-52
apis|A0A8R2NP65	1.41e-52
apis|A0A8R1W0L7	1.42e-65
apis|A0A8R2H4E0	1.46e-41
apis|A0A8R2D7H7	1.47e-40
apis|A0A8R2D2K9	1.48e-71
apis|A0A8R2JPC1	1.49e-43
apis|A0A8R2NUD6	1.49e-49
apis|A0A8R1W6N7	1.51e-48
apis|A0A8R1W2J7	1.52e-47
apis|A0A8R2H5G9	1.52e-85
apis|A0A8R2D7B5	1.53e-17
apis|A0A8R2NQP1	1.53e-35
apis|A0A8R2NQE4	1.53e-45
apis|A0A8R2D4S6	1.53e-52
apis|A0A8R2NUT1	1.54e-81
apis|A0A8R2JP34	1.55e-46
apis|A0A8R2H626	1.55e-74
apis|A0A8R2JVC5	1.56e-40
apis|A0A8R1W6E9	1.57e-38
apis|A0A8R2B8Z7	1.57e-46
apis|A0A8R2JT48	1.59e-55
apis|A0A8R2F914	1.60e-52
apis|A0A8R2D390	1.60e-96
apis|A0A8R2D378	1.62e-65
apis|A0A8R2NTN4	1.62e-81
apis|A0A8R2A498	1.63e-45
apis|A0A8R2NUI9	1.66e-30
apis|A0A8R2NJQ8	1.67e-82
apis|A0A8R2D7B2	1.70e-38
apis|A0A8R2AA73	1.70e-77
apis|A0A8R2JN07	1.72e-56
apis|A0A8R2JRL1	1.72e-89
apis|A0A8R2F9M9	1.73e-71
apis|A0A8R2D7D5	1.75e-17
apis|A0A8R2D6T7	1.75e-56
apis|A0A8R2JS35	1.76e-89
apis|A0A8R2D602	1.77e-49
apis|A0A8R2F859	1.79e-107
apis|A0A8R1W6I2	1.80e-26
apis|A0A8R2JP18	1.80e-27
apis|A0A8R2NR59	1.82e-80
apis|A0A8R2FDH6	1.84e-47
apis|A0A8R2NUZ3	1.86e-77
apis|A0A8R1X0Z8	1.87e-74
apis|A0A8R2H8S9	1.88e-21
apis|A0A8R2JWY2	1.91e-26
apis|A0A8R2D3R4	1.93e-45
apis|A0A8R2JX89	1.93e-50
apis|A0A8R2H8I2	1.94e-13
apis|A0A8R2FD10	1.95e-28
apis|A0A8R2HCQ5	1.97e-51
apis|A0A8R2B4U6	1.98e-37
apis|A0A8R2D5J4	2.00e-50
apis|A0A8R2D5R6	2.01e-52
apis|A0A8R2ACC7	2.28e-16
apis|A0A8R2ADZ9	2.29e-54
apis|A0A8R2NRG8	2.31e-76
apis|A0A8R2NJZ3	2.33e-46
apis|A0A8R1W700	2.34e-81
apis|A0A8R2NSK1	2.38e-40
apis|A0A8R2H4G9	2.42e-83
apis|A0A8R1W830	2.44e-45
apis|A0A8R2F887	2.45e-46
apis|A0A8R2D6Z7	2.47e-19
apis|A0A8R2D6P8	2.56e-74
apis|A0A8R2JUJ3	2.58e-61
apis|A0A8R2JW68	2.58e-73
apis|A0A8R2FC05	2.58e-77
apis|A0A8R1W3L5	2.59e-40
apis|A0A8R2FCG4	2.61e-55
apis|A0A8R2H7I4	2.63e-50
apis|A0A8R2NL76	2.66e-39
apis|A0A8R2H6H8	2.79e-29
apis|A0A8R2JM66	2.81e-56
apis|A0A8R2JTM8	2.82e-82
apis|A0A8R2NTV0	2.83e-24
apis|A0A8R2H6K9	2.83e-72
apis|A0A8R2H5K9	2.84e-34
apis|A0A8R2AFU2	2.90e-80
apis|A0A8R2B938	2.93e-52
apis|A0A8R2A4N9	2.98e-80
apis|A0A8R2JPZ1	3.08e-14
apis|A0A8R2H4M3	3.20e-49
apis|A0A8R2H4P7	3.21e-69
apis|A0A8R2H5I1	3.26e-49
apis|A0A8R2JRR0	3.26e-76
apis|A0A8R2AC72	3.27e-73
apis|A0A8R1WAE8	3.29e-81
apis|A0A8R2NQD2	3.37e-69
apis|A0A8R2D3Q8	3.38e-107
apis|A0A8R2A0P1	3.45e-50
apis|A0A8R2BAH6	3.46e-94
apis|A0A8R1W4G1	3.47e-45
apis|A0A8R2JQV4	3.49e-76
apis|A0A8R2H6P9	3.50e-118
apis|A0A8R2A9G2	3.50e-45
apis|A0A8R2NWW1	3.50e-57
apis|A0A8R2H6Z1	3.51e-69
apis|A0A8R2A187	3.54e-46
apis|A0A8R2NRF6	3.59e-50
apis|A0A8R2JMQ7	3.71e-50
apis|A0A8R2JRW3	3.75e-80
apis|A0A8R2D8D0	3.83e-76
apis|A0A8R2D671	3.87e-75
apis|A0A8R2H5H9	3.96e-48
apis|A0A8R2JVZ5	4.03e-71
apis|A0A8R2B4R7	4.11e-50
apis|A0A8R2NPK6	4.21e-41
apis|A0A8R2AAT5	4.24e-48
apis|A0A8R2NPM7	4.25e-41
apis|A0A8R2NPH7	4.29e-41
apis|A0A8R2NRD0	4.32e-47
apis|A0A8R2NMC1	4.38e-80
apis|A0A8R2B8G4	4.40e-46
apis|A0A8R2NSJ9	4.53e-64
apis|A0A8R2H728	4.54e-52
apis|A0A8R1WXX6	4.56e-46
apis|A0A8R2JR54	4.58e-84
apis|A0A8R2H771	4.60e-92
apis|A0A8R2JWK8	4.63e-46
apis|A0A8R2F877	4.67e-30
apis|A0A8R2NV04	4.70e-73
apis|A0A8R2B4C9	4.73e-74
apis|A0A8R2D3X0	4.75e-66
apis|A0A8R2JTZ6	4.81e-73
apis|A0A8R2JWD5	4.82e-52
apis|A0A8R2D327	4.91e-16
apis|A0A8R2A519	4.92e-73
apis|A0A8R2B4C5	4.94e-74
apis|A0A8R2JTT6	5.08e-42
apis|A0A8R2H5L3	5.09e-68
apis|A0A8R1W517	5.10e-43
apis|A0A8R2JT30	5.16e-82
apis|A0A8R2JRD0	5.18e-44
apis|A0A8R2D211	5.19e-50
apis|A0A8R2JVX6	5.19e-50
apis|A0A8R2H620	5.19e-74
apis|A0A8R2AEC1	5.22e-39
apis|A0A8R1X106	5.27e-50
apis|A0A8R2H870	5.31e-120
apis|A0A8R2ACB1	5.36e-52
apis|A0A8R2D2C3	5.43e-74
apis|A0A8R2ABQ2	5.47e-41
apis|A0A8R2H5N0	5.48e-51
apis|A0A8R2D5S4	5.50e-82
apis|A0A8R2NML8	5.59e-68
apis|A0A8R2NW87	5.60e-49
apis|A0A8R1W8D6	5.61e-42
apis|A0A8R2JTI9	5.61e-82
apis|A0A8R2NK01	5.61e-83
apis|A0A8R2H797	5.66e-39
apis|A0A8R2B4U3	5.71e-39
apis|A0A8R2H4R0	5.74e-81
apis|A0A8R2D407	5.77e-35
apis|A0A8R2H791	5.88e-70
apis|A0A8R2NUK3	5.92e-81
apis|A0A8R2A8J0	5.96e-05
apis|A0A8R2H763	5.97e-71
apis|A0A8R2B3G0	5.98e-05
apis|A0A8R1WA45	6.03e-45
apis|A0A8R2D779	6.12e-75
apis|A0A8R2NLX1	6.14e-54
apis|A0A8R2B4C3	6.16e-35
apis|A0A8R2JS11	6.23e-45
apis|A0A8R2BA88	6.27e-45
apis|A0A8R2NP97	6.29e-78
apis|A0A8R2D7Z3	6.32e-70
apis|A0A8R2D6A5	6.36e-52
apis|A0A8R2JVA8	6.37e-50
apis|A0A8R2JSZ8	6.40e-78
apis|A0A8R2FDB6	6.45e-14
apis|A0A8R2H5N5	6.53e-44
apis|A0A8R2JVL6	6.62e-30
apis|A0A8R2NUL4	6.62e-49
apis|A0A8R2NLC8	6.82e-46
apis|A0A8R2NWN2	6.82e-98
apis|A0A8R2NPK4	6.83e-48
apis|A0A8R2JSB6	6.89e-47
apis|A0A8R2H3S3	6.92e-70
apis|A0A8R2F6R5	7.05e-85
apis|A0A8R2D405	7.11e-42
apis|A0A8R2JNA1	7.11e-42
