1_5203	1_23471	51.6	1221	437	13	525	1736	38	1113	0.0	1206
1_5203	1_260	42.9	1757	852	27	9	1736	13	1647	0.0	1356
1_5203	1_327	46.5	1748	888	17	10	1736	10	1731	0.0	1582
1_5203	1_3294	53.4	1171	514	14	7	1159	8	1164	0.0	1152
1_5203	1_3351	36.7	1746	1000	35	10	1719	17	1692	0.0	1049
1_5203	1_4	52.7	1011	428	13	724	1723	1	972	0.0	1056
1_5203	1_6062	54.9	1021	360	9	724	1736	1	929	0.0	1103
1_5203	1_6079	37.0	1751	1036	30	10	1734	17	1726	0.0	1072
1_5203	1_750	39.6	1569	489	15	173	1737	3	1117	0.0	1085
1_5440	1_5203	37.1	849	484	20	1	817	349	1179	4.10e-150	481
1_5947	1_5203	28.6	695	424	18	12	655	10	683	3.72e-70	248
1_6062	1_5203	55.4	1009	352	8	11	929	736	1736	0.0	1108
1_6079	1_5203	36.9	1749	1036	30	17	1724	10	1732	0.0	1080
1_6206	1_5203	40.8	662	373	11	1	655	689	1338	1.81e-143	457
1_6499	1_5203	44.8	163	89	1	1	162	1416	1578	7.45e-46	159
1_676	1_5203	42.2	844	451	13	4	829	908	1732	3.03e-213	650
1_6769	1_5203	41.8	807	441	11	25	809	935	1734	1.67e-202	621
1_7049	1_5203	42.1	641	242	8	1	514	807	1445	2.78e-158	492
1_7233	1_5203	35.7	1399	802	28	76	1415	116	1476	5.37e-271	822
1_7437	1_5203	53.2	141	66	0	3	143	999	1139	7.24e-44	153
1_750	1_5203	39.6	1569	489	15	3	1117	173	1737	0.0	1086
1_7721	1_5203	48.0	250	121	4	1	248	477	719	7.50e-63	212
1_7855	1_5203	39.0	1419	775	29	1	1363	349	1732	1.86e-310	924
1_8844	1_5203	37.0	622	343	11	1	591	1	604	1.86e-116	380
1_9153	1_5203	67.3	361	117	1	1	361	1377	1736	2.63e-167	509
1_9507	1_5203	40.7	1209	664	17	55	1229	438	1627	7.12e-288	860
1_9730	1_5203	34.8	485	271	10	11	458	437	913	2.38e-70	242
apis|A0A8R1X0L1	1.02e-05
apis|A0A8R2B5F0	1.02e-48
apis|A0A8R2B2G9	1.03e-35
apis|A0A8R2D163	1.03e-36
apis|A0A8R1X2N6	1.03e-40
apis|A0A8R2FBG3	1.05e-13
apis|A0A8R2B729	1.05e-15
apis|A0A8R2B7C2	1.05e-30
apis|A0A8R2B5A9	1.06e-39
apis|A0A8R2FCT0	1.07e-28
apis|A0A8R2JKK9	1.07e-31
apis|A0A8R2B002	1.08e-89
apis|A0A8R2F8S4	1.10e-37
apis|A0A8R2B525	1.11e-28
apis|A0A8R2NVS5	1.11e-56
apis|A0A8R2FEH5	1.13e-37
apis|A0A8R2FBG6	1.13e-89
apis|A0A8R2B4I8	1.15e-97
apis|A0A8R2B5B5	1.18e-32
apis|A0A8R2B9V5	1.18e-36
apis|A0A8R2BAI0	1.20e-33
apis|A0A8R2BBS7	1.22e-29
apis|A0A8R2JS31	1.26e-17
apis|A0A8R2FDI0	1.30e-57
apis|A0A8R2F8T1	1.32e-10
apis|A0A8R2FC08	1.37e-92
apis|A0A8R2FC46	1.47e-16
apis|A0A8R2BBQ4	1.47e-23
apis|A0A8R1WYG5	1.50e-04
apis|A0A8R2F7S4	1.65e-29
apis|A0A8R2B637	1.65e-34
apis|A0A8R2B7L6	1.70e-47
apis|A0A8R1WYA9	1.71e-30
apis|A0A8R2B465	1.75e-26
apis|A0A8R2H5X9	1.75e-37
apis|A0A8R1WZE1	1.76e-88
apis|A0A8R2B493	1.77e-23
apis|A0A8R2F9K4	1.77e-35
apis|A0A8R2FD00	1.78e-12
apis|A0A8R2B5Z7	1.82e-85
apis|A0A8R2AZQ3	1.93e-24
apis|A0A8R2FEB3	1.95e-91
apis|A0A8R2F819	1.96e-10
apis|A0A8R2FC34	2.01e-22
apis|A0A8R2FCH8	2.01e-22
apis|A0A8R2F8E0	2.01e-40
apis|A0A8R2FA75	2.19e-32
apis|A0A8R1WZ79	2.23e-64
apis|A0A8R2B5Q3	2.27e-93
apis|A0A8R2H807	2.32e-30
apis|A0A8R2B424	2.33e-18
apis|A0A8R2B1H7	2.34e-46
apis|A0A8R2B5J5	2.45e-23
apis|A0A8R2B6Y6	2.46e-07
apis|A0A8R2JPZ6	2.53e-38
apis|A0A8R1X3M1	2.62e-94
apis|A0A8R2JPH2	2.63e-33
apis|A0A8R1X0B9	2.68e-156
apis|A0A8R1X1H3	2.86e-46
apis|A0A8R2H7V1	2.93e-30
apis|A0A8R1WY97	3.03e-41
apis|A0A8R2B2Y8	3.14e-31
apis|A0A8R2B4A8	3.17e-59
apis|A0A8R2FDJ7	3.19e-51
apis|A0A8R2BBG9	3.23e-72
apis|A0A8R2B042	3.27e-22
apis|A0A8R2NJ85	3.58e-24
apis|A0A8R2NJ55	3.74e-46
apis|A0A8R2B948	3.74e-78
apis|A0A8R1X1F2	3.77e-06
apis|A0A8R2F8Z1	3.83e-96
apis|A0A8R2FEI8	3.88e-28
apis|A0A8R2B523	3.92e-28
apis|A0A8R2JWP5	3.96e-35
apis|A0A8R2H4J3	4.02e-31
apis|A0A8R2B823	4.16e-31
apis|A0A8R2B2T0	4.21e-20
apis|A0A8R2AZ84	4.38e-37
apis|A0A8R2FE77	4.42e-05
apis|A0A8R2FDY8	4.59e-17
apis|A0A8R2FCX4	4.63e-19
apis|A0A8R2B537	5.10e-15
apis|A0A8R2FEF4	5.12e-26
apis|A0A8R2FEH1	5.16e-43
apis|A0A8R2FAA5	5.31e-40
apis|A0A8R2B7U1	5.39e-07
apis|A0A8R2F9J0	5.49e-242
apis|A0A8R2JWU9	5.62e-10
apis|A0A8R2B3Q0	5.65e-47
apis|A0A8R2B477	6.03e-14
apis|A0A8R2B4C0	6.06e-95
apis|A0A8R2B3C5	6.15e-29
apis|A0A8R1WY95	6.15e-41
apis|A0A8R2BAX9	6.16e-37
apis|A0A8R2F8G5	6.37e-14
apis|A0A8R2B2L9	6.53e-27
apis|A0A8R2NUB8	6.67e-36
apis|A0A8R2B5Y6	6.84e-15
apis|A0A8R2B526	6.85e-30
apis|A0A8R2FAS2	7.09e-26
apis|A0A8R2B4Q0	7.13e-88
apis|A0A8R2NTZ1	7.22e-27
apis|A0A8R2NXN5	7.32e-10
apis|A0A8R2FD44	7.46e-13
apis|A0A8R2FBK3	7.50e-105
apis|A0A8R2BB95	8.04e-34
apis|A0A8R2JPZ9	8.31e-38
apis|A0A8R1X416	8.55e-74
apis|A0A8R2BBU8	8.76e-60
apis|A0A8R2BB93	8.79e-27
apis|A0A8R2FCT1	8.84e-41
apis|A0A8R2BB41	8.86e-35
apis|A0A8R2NQN8	9.06e-40
apis|A0A8R2NNC5	9.36e-38
apis|A0A8R2FDU7	9.78e-36
apis|A0A8R2JVK4	9.81e-49
apis|A0A8R2BB94	9.84e-20
apis|A0A8R1X0L1	1.02e-05
apis|A0A8R2B5F0	1.02e-48
apis|A0A8R2B2G9	1.03e-35
apis|A0A8R2D163	1.03e-36
apis|A0A8R1X2N6	1.03e-40
apis|A0A8R2FBG3	1.05e-13
apis|A0A8R2B729	1.05e-15
apis|A0A8R2B7C2	1.05e-30
apis|A0A8R2B5A9	1.06e-39
apis|A0A8R2FCT0	1.07e-28
apis|A0A8R2JKK9	1.07e-31
apis|A0A8R2B002	1.08e-89
apis|A0A8R2F8S4	1.10e-37
apis|A0A8R2B525	1.11e-28
apis|A0A8R2NVS5	1.11e-56
apis|A0A8R2FEH5	1.13e-37
apis|A0A8R2FBG6	1.13e-89
apis|A0A8R2B4I8	1.15e-97
apis|A0A8R2B5B5	1.18e-32
apis|A0A8R2B9V5	1.18e-36
apis|A0A8R2BAI0	1.20e-33
apis|A0A8R2BBS7	1.22e-29
apis|A0A8R2JS31	1.26e-17
apis|A0A8R2FDI0	1.30e-57
apis|A0A8R2F8T1	1.32e-10
apis|A0A8R2FC08	1.37e-92
apis|A0A8R2FC46	1.47e-16
apis|A0A8R2BBQ4	1.47e-23
apis|A0A8R1WYG5	1.50e-04
apis|A0A8R2F7S4	1.65e-29
apis|A0A8R2B637	1.65e-34
apis|A0A8R2B7L6	1.70e-47
apis|A0A8R1WYA9	1.71e-30
apis|A0A8R2B465	1.75e-26
apis|A0A8R2H5X9	1.75e-37
apis|A0A8R1WZE1	1.76e-88
apis|A0A8R2B493	1.77e-23
apis|A0A8R2F9K4	1.77e-35
apis|A0A8R2FD00	1.78e-12
apis|A0A8R2B5Z7	1.82e-85
apis|A0A8R2AZQ3	1.93e-24
apis|A0A8R2FEB3	1.95e-91
apis|A0A8R2F819	1.96e-10
apis|A0A8R2FC34	2.01e-22
apis|A0A8R2FCH8	2.01e-22
apis|A0A8R2F8E0	2.01e-40
apis|A0A8R2FA75	2.19e-32
apis|A0A8R1WZ79	2.23e-64
apis|A0A8R2B5Q3	2.27e-93
apis|A0A8R2H807	2.32e-30
apis|A0A8R2B424	2.33e-18
apis|A0A8R2B1H7	2.34e-46
apis|A0A8R2B5J5	2.45e-23
apis|A0A8R2B6Y6	2.46e-07
apis|A0A8R2JPZ6	2.53e-38
apis|A0A8R1X3M1	2.62e-94
apis|A0A8R2JPH2	2.63e-33
apis|A0A8R1X0B9	2.68e-156
apis|A0A8R1X1H3	2.86e-46
apis|A0A8R2H7V1	2.93e-30
apis|A0A8R1WY97	3.03e-41
apis|A0A8R2B2Y8	3.14e-31
apis|A0A8R2B4A8	3.17e-59
apis|A0A8R2FDJ7	3.19e-51
apis|A0A8R2BBG9	3.23e-72
apis|A0A8R2B042	3.27e-22
apis|A0A8R2NJ85	3.58e-24
apis|A0A8R2NJ55	3.74e-46
apis|A0A8R2B948	3.74e-78
apis|A0A8R1X1F2	3.77e-06
apis|A0A8R2F8Z1	3.83e-96
apis|A0A8R2FEI8	3.88e-28
apis|A0A8R2B523	3.92e-28
apis|A0A8R2JWP5	3.96e-35
apis|A0A8R2H4J3	4.02e-31
apis|A0A8R2B823	4.16e-31
apis|A0A8R2B2T0	4.21e-20
apis|A0A8R2AZ84	4.38e-37
apis|A0A8R2FE77	4.42e-05
apis|A0A8R2FDY8	4.59e-17
apis|A0A8R2FCX4	4.63e-19
apis|A0A8R2B537	5.10e-15
apis|A0A8R2FEF4	5.12e-26
apis|A0A8R2FEH1	5.16e-43
apis|A0A8R2FAA5	5.31e-40
apis|A0A8R2B7U1	5.39e-07
apis|A0A8R2F9J0	5.49e-242
apis|A0A8R2JWU9	5.62e-10
apis|A0A8R2B3Q0	5.65e-47
apis|A0A8R2B477	6.03e-14
apis|A0A8R2B4C0	6.06e-95
apis|A0A8R2B3C5	6.15e-29
apis|A0A8R1WY95	6.15e-41
apis|A0A8R2BAX9	6.16e-37
apis|A0A8R2F8G5	6.37e-14
apis|A0A8R2B2L9	6.53e-27
apis|A0A8R2NUB8	6.67e-36
apis|A0A8R2B5Y6	6.84e-15
apis|A0A8R2B526	6.85e-30
apis|A0A8R2FAS2	7.09e-26
apis|A0A8R2B4Q0	7.13e-88
apis|A0A8R2NTZ1	7.22e-27
apis|A0A8R2NXN5	7.32e-10
apis|A0A8R2FD44	7.46e-13
apis|A0A8R2FBK3	7.50e-105
apis|A0A8R2BB95	8.04e-34
apis|A0A8R2JPZ9	8.31e-38
apis|A0A8R1X416	8.55e-74
apis|A0A8R2BBU8	8.76e-60
apis|A0A8R2BB93	8.79e-27
apis|A0A8R2FCT1	8.84e-41
apis|A0A8R2BB41	8.86e-35
apis|A0A8R2NQN8	9.06e-40
apis|A0A8R2NNC5	9.36e-38
apis|A0A8R2FDU7	9.78e-36
apis|A0A8R2JVK4	9.81e-49
apis|A0A8R2BB94	9.84e-20
OG7_0000003_bestRep.tsv cat OG7_0000003_bestRep.tsv
OG7_0000003_bestRep.tsv cat OG7_0000003_bestRep.tsv
./OG7_0000003_bestRep.tsv cat ./OG7_0000003_bestRep.tsv
OG7_0000003_bestRep.tsv cat OG7_0000003_bestRep.tsv
OG7_0000003_bestRep.tsv cat OG7_0000003_bestRep.tsv
OG7_0000003_bestRep.tsv cat OG7_0000003_bestRep.tsv
OG7_0000003_bestRep.tsv cat OG7_0000003_bestRep.tsv
apis|A0A8R1X0L1	1.02e-05
apis|A0A8R2B5F0	1.02e-48
apis|A0A8R2B2G9	1.03e-35
apis|A0A8R2D163	1.03e-36
apis|A0A8R1X2N6	1.03e-40
apis|A0A8R2FBG3	1.05e-13
apis|A0A8R2B729	1.05e-15
apis|A0A8R2B7C2	1.05e-30
apis|A0A8R2B5A9	1.06e-39
apis|A0A8R2FCT0	1.07e-28
apis|A0A8R2JKK9	1.07e-31
apis|A0A8R2B002	1.08e-89
apis|A0A8R2F8S4	1.10e-37
apis|A0A8R2B525	1.11e-28
apis|A0A8R2NVS5	1.11e-56
apis|A0A8R2FEH5	1.13e-37
apis|A0A8R2FBG6	1.13e-89
apis|A0A8R2B4I8	1.15e-97
apis|A0A8R2B5B5	1.18e-32
apis|A0A8R2B9V5	1.18e-36
apis|A0A8R2BAI0	1.20e-33
apis|A0A8R2BBS7	1.22e-29
apis|A0A8R2JS31	1.26e-17
apis|A0A8R2FDI0	1.30e-57
apis|A0A8R2F8T1	1.32e-10
apis|A0A8R2FC08	1.37e-92
apis|A0A8R2FC46	1.47e-16
apis|A0A8R2BBQ4	1.47e-23
apis|A0A8R1WYG5	1.50e-04
apis|A0A8R2F7S4	1.65e-29
apis|A0A8R2B637	1.65e-34
apis|A0A8R2B7L6	1.70e-47
apis|A0A8R1WYA9	1.71e-30
apis|A0A8R2B465	1.75e-26
apis|A0A8R2H5X9	1.75e-37
apis|A0A8R1WZE1	1.76e-88
apis|A0A8R2B493	1.77e-23
apis|A0A8R2F9K4	1.77e-35
apis|A0A8R2FD00	1.78e-12
apis|A0A8R2B5Z7	1.82e-85
apis|A0A8R2AZQ3	1.93e-24
apis|A0A8R2FEB3	1.95e-91
apis|A0A8R2F819	1.96e-10
apis|A0A8R2FC34	2.01e-22
apis|A0A8R2FCH8	2.01e-22
apis|A0A8R2F8E0	2.01e-40
apis|A0A8R2FA75	2.19e-32
apis|A0A8R1WZ79	2.23e-64
apis|A0A8R2B5Q3	2.27e-93
apis|A0A8R2H807	2.32e-30
apis|A0A8R2B424	2.33e-18
apis|A0A8R2B1H7	2.34e-46
apis|A0A8R2B5J5	2.45e-23
apis|A0A8R2B6Y6	2.46e-07
apis|A0A8R2JPZ6	2.53e-38
apis|A0A8R1X3M1	2.62e-94
apis|A0A8R2JPH2	2.63e-33
apis|A0A8R1X0B9	2.68e-156
apis|A0A8R1X1H3	2.86e-46
apis|A0A8R2H7V1	2.93e-30
apis|A0A8R1WY97	3.03e-41
apis|A0A8R2B2Y8	3.14e-31
apis|A0A8R2B4A8	3.17e-59
apis|A0A8R2FDJ7	3.19e-51
apis|A0A8R2BBG9	3.23e-72
apis|A0A8R2B042	3.27e-22
apis|A0A8R2NJ85	3.58e-24
apis|A0A8R2NJ55	3.74e-46
apis|A0A8R2B948	3.74e-78
apis|A0A8R1X1F2	3.77e-06
apis|A0A8R2F8Z1	3.83e-96
apis|A0A8R2FEI8	3.88e-28
apis|A0A8R2B523	3.92e-28
apis|A0A8R2JWP5	3.96e-35
apis|A0A8R2H4J3	4.02e-31
apis|A0A8R2B823	4.16e-31
apis|A0A8R2B2T0	4.21e-20
apis|A0A8R2AZ84	4.38e-37
apis|A0A8R2FE77	4.42e-05
apis|A0A8R2FDY8	4.59e-17
apis|A0A8R2FCX4	4.63e-19
apis|A0A8R2B537	5.10e-15
apis|A0A8R2FEF4	5.12e-26
apis|A0A8R2FEH1	5.16e-43
apis|A0A8R2FAA5	5.31e-40
apis|A0A8R2B7U1	5.39e-07
apis|A0A8R2F9J0	5.49e-242
apis|A0A8R2JWU9	5.62e-10
apis|A0A8R2B3Q0	5.65e-47
apis|A0A8R2B477	6.03e-14
apis|A0A8R2B4C0	6.06e-95
apis|A0A8R2B3C5	6.15e-29
apis|A0A8R1WY95	6.15e-41
apis|A0A8R2BAX9	6.16e-37
apis|A0A8R2F8G5	6.37e-14
apis|A0A8R2B2L9	6.53e-27
apis|A0A8R2NUB8	6.67e-36
apis|A0A8R2B5Y6	6.84e-15
apis|A0A8R2B526	6.85e-30
apis|A0A8R2FAS2	7.09e-26
apis|A0A8R2B4Q0	7.13e-88
apis|A0A8R2NTZ1	7.22e-27
apis|A0A8R2NXN5	7.32e-10
apis|A0A8R2FD44	7.46e-13
apis|A0A8R2FBK3	7.50e-105
apis|A0A8R2BB95	8.04e-34
apis|A0A8R2JPZ9	8.31e-38
apis|A0A8R1X416	8.55e-74
apis|A0A8R2BBU8	8.76e-60
apis|A0A8R2BB93	8.79e-27
apis|A0A8R2FCT1	8.84e-41
apis|A0A8R2BB41	8.86e-35
apis|A0A8R2NQN8	9.06e-40
apis|A0A8R2NNC5	9.36e-38
apis|A0A8R2FDU7	9.78e-36
apis|A0A8R2JVK4	9.81e-49
apis|A0A8R2BB94	9.84e-20
apis|A0A8R1X0L1	1.02e-05
apis|A0A8R2B5F0	1.02e-48
apis|A0A8R2B2G9	1.03e-35
apis|A0A8R2D163	1.03e-36
apis|A0A8R1X2N6	1.03e-40
apis|A0A8R2FBG3	1.05e-13
apis|A0A8R2B729	1.05e-15
apis|A0A8R2B7C2	1.05e-30
apis|A0A8R2B5A9	1.06e-39
apis|A0A8R2FCT0	1.07e-28
apis|A0A8R2JKK9	1.07e-31
apis|A0A8R2B002	1.08e-89
apis|A0A8R2F8S4	1.10e-37
apis|A0A8R2B525	1.11e-28
apis|A0A8R2NVS5	1.11e-56
apis|A0A8R2FEH5	1.13e-37
apis|A0A8R2FBG6	1.13e-89
apis|A0A8R2B4I8	1.15e-97
apis|A0A8R2B5B5	1.18e-32
apis|A0A8R2B9V5	1.18e-36
apis|A0A8R2BAI0	1.20e-33
apis|A0A8R2BBS7	1.22e-29
apis|A0A8R2JS31	1.26e-17
apis|A0A8R2FDI0	1.30e-57
apis|A0A8R2F8T1	1.32e-10
apis|A0A8R2FC08	1.37e-92
apis|A0A8R2FC46	1.47e-16
apis|A0A8R2BBQ4	1.47e-23
apis|A0A8R1WYG5	1.50e-04
apis|A0A8R2F7S4	1.65e-29
apis|A0A8R2B637	1.65e-34
apis|A0A8R2B7L6	1.70e-47
apis|A0A8R1WYA9	1.71e-30
apis|A0A8R2B465	1.75e-26
apis|A0A8R2H5X9	1.75e-37
apis|A0A8R1WZE1	1.76e-88
apis|A0A8R2B493	1.77e-23
apis|A0A8R2F9K4	1.77e-35
apis|A0A8R2FD00	1.78e-12
apis|A0A8R2B5Z7	1.82e-85
apis|A0A8R2AZQ3	1.93e-24
apis|A0A8R2FEB3	1.95e-91
apis|A0A8R2F819	1.96e-10
apis|A0A8R2FC34	2.01e-22
apis|A0A8R2FCH8	2.01e-22
apis|A0A8R2F8E0	2.01e-40
apis|A0A8R2FA75	2.19e-32
apis|A0A8R1WZ79	2.23e-64
apis|A0A8R2B5Q3	2.27e-93
apis|A0A8R2H807	2.32e-30
apis|A0A8R2B424	2.33e-18
apis|A0A8R2B1H7	2.34e-46
apis|A0A8R2B5J5	2.45e-23
apis|A0A8R2B6Y6	2.46e-07
apis|A0A8R2JPZ6	2.53e-38
apis|A0A8R1X3M1	2.62e-94
apis|A0A8R2JPH2	2.63e-33
apis|A0A8R1X0B9	2.68e-156
apis|A0A8R1X1H3	2.86e-46
apis|A0A8R2H7V1	2.93e-30
apis|A0A8R1WY97	3.03e-41
apis|A0A8R2B2Y8	3.14e-31
apis|A0A8R2B4A8	3.17e-59
apis|A0A8R2FDJ7	3.19e-51
apis|A0A8R2BBG9	3.23e-72
apis|A0A8R2B042	3.27e-22
apis|A0A8R2NJ85	3.58e-24
apis|A0A8R2NJ55	3.74e-46
apis|A0A8R2B948	3.74e-78
apis|A0A8R1X1F2	3.77e-06
apis|A0A8R2F8Z1	3.83e-96
apis|A0A8R2FEI8	3.88e-28
apis|A0A8R2B523	3.92e-28
apis|A0A8R2JWP5	3.96e-35
apis|A0A8R2H4J3	4.02e-31
apis|A0A8R2B823	4.16e-31
apis|A0A8R2B2T0	4.21e-20
apis|A0A8R2AZ84	4.38e-37
apis|A0A8R2FE77	4.42e-05
apis|A0A8R2FDY8	4.59e-17
apis|A0A8R2FCX4	4.63e-19
apis|A0A8R2B537	5.10e-15
apis|A0A8R2FEF4	5.12e-26
apis|A0A8R2FEH1	5.16e-43
apis|A0A8R2FAA5	5.31e-40
apis|A0A8R2B7U1	5.39e-07
apis|A0A8R2F9J0	5.49e-242
apis|A0A8R2JWU9	5.62e-10
apis|A0A8R2B3Q0	5.65e-47
apis|A0A8R2B477	6.03e-14
apis|A0A8R2B4C0	6.06e-95
apis|A0A8R2B3C5	6.15e-29
apis|A0A8R1WY95	6.15e-41
apis|A0A8R2BAX9	6.16e-37
apis|A0A8R2F8G5	6.37e-14
apis|A0A8R2B2L9	6.53e-27
apis|A0A8R2NUB8	6.67e-36
apis|A0A8R2B5Y6	6.84e-15
apis|A0A8R2B526	6.85e-30
apis|A0A8R2FAS2	7.09e-26
apis|A0A8R2B4Q0	7.13e-88
apis|A0A8R2NTZ1	7.22e-27
apis|A0A8R2NXN5	7.32e-10
apis|A0A8R2FD44	7.46e-13
apis|A0A8R2FBK3	7.50e-105
apis|A0A8R2BB95	8.04e-34
apis|A0A8R2JPZ9	8.31e-38
apis|A0A8R1X416	8.55e-74
apis|A0A8R2BBU8	8.76e-60
apis|A0A8R2BB93	8.79e-27
apis|A0A8R2FCT1	8.84e-41
apis|A0A8R2BB41	8.86e-35
apis|A0A8R2NQN8	9.06e-40
apis|A0A8R2NNC5	9.36e-38
apis|A0A8R2FDU7	9.78e-36
apis|A0A8R2JVK4	9.81e-49
apis|A0A8R2BB94	9.84e-20
apis|A0A8R1X0L1	1.02e-05
apis|A0A8R2B5F0	1.02e-48
apis|A0A8R2B2G9	1.03e-35
apis|A0A8R2D163	1.03e-36
apis|A0A8R1X2N6	1.03e-40
apis|A0A8R2FBG3	1.05e-13
apis|A0A8R2B729	1.05e-15
apis|A0A8R2B7C2	1.05e-30
apis|A0A8R2B5A9	1.06e-39
apis|A0A8R2FCT0	1.07e-28
apis|A0A8R2JKK9	1.07e-31
apis|A0A8R2B002	1.08e-89
apis|A0A8R2F8S4	1.10e-37
apis|A0A8R2B525	1.11e-28
apis|A0A8R2NVS5	1.11e-56
apis|A0A8R2FEH5	1.13e-37
apis|A0A8R2FBG6	1.13e-89
apis|A0A8R2B4I8	1.15e-97
apis|A0A8R2B5B5	1.18e-32
apis|A0A8R2B9V5	1.18e-36
apis|A0A8R2BAI0	1.20e-33
apis|A0A8R2BBS7	1.22e-29
apis|A0A8R2JS31	1.26e-17
apis|A0A8R2FDI0	1.30e-57
apis|A0A8R2F8T1	1.32e-10
apis|A0A8R2FC08	1.37e-92
apis|A0A8R2FC46	1.47e-16
