1_17091	1_15024	71.7	685	185	7	3	686	493	1169	0.0	1012
1_17107	1_15024	64.4	697	224	9	17	706	24	703	1.96e-317	898
1_17375	1_15024	86.5	111	13	1	11	121	1058	1166	4.48e-61	201
1_17504	1_15024	66.4	679	217	3	5	675	493	1168	0.0	935
1_17696	1_15024	63.1	753	254	7	13	755	20	758	0.0	936
1_17979	1_15024	78.1	224	47	2	1	224	147	368	3.08e-110	341
1_17988	1_15024	59.1	755	286	10	24	771	20	758	1.14e-308	877
1_18069	1_15024	81.3	80	13	1	14	93	1089	1166	2.27e-38	135
1_18159	1_15024	68.6	169	53	0	5	173	1001	1169	1.50e-78	253
1_1882	1_15024	97.3	1171	30	1	1	1171	1	1169	0.0	2361
1_19032	1_15024	71.1	686	188	7	3	687	493	1169	0.0	1008
1_19289	1_15024	67.9	661	180	9	13	670	20	651	3.35e-319	900
1_19408	1_15024	72.3	668	177	6	3	669	509	1169	0.0	1003
1_19518	1_15024	67.8	768	213	10	13	777	20	756	0.0	1051
1_1954	1_15024	60.7	763	265	7	13	764	20	758	0.0	922
1_20580	1_15024	49.3	767	280	8	6	768	507	1168	1.70e-238	697
1_20733	1_15024	58.1	503	138	7	6	503	493	927	5.49e-198	583
1_20838	1_15024	84.0	324	51	1	6	328	325	648	1.81e-200	582
1_21051	1_15024	59.1	755	286	10	14	761	20	758	7.85e-309	877
1_21088	1_15024	84.4	621	97	0	11	631	549	1169	0.0	1078
1_21128	1_15024	51.6	157	70	3	5	155	493	649	4.06e-42	150
1_21483	1_15024	67.0	109	27	3	13	120	20	120	1.64e-40	142
1_21678	1_15024	39.4	648	224	17	20	530	549	1164	6.81e-114	367
1_22043	1_15024	84.9	615	91	1	1	615	557	1169	0.0	1071
1_22197	1_15024	85.6	111	16	0	28	138	23	133	1.90e-62	206
1_22551	1_15024	87.2	117	15	0	1	117	533	649	5.34e-67	218
1_228	1_15024	81.7	164	30	0	2	165	1006	1169	2.04e-92	290
1_23016	1_15024	68.9	679	205	5	67	741	493	1169	0.0	966
1_23202	1_15024	49.9	906	174	6	2	634	271	1169	9.28e-294	833
1_23223	1_15024	95.9	1171	46	1	1	1171	1	1169	0.0	2335
1_23576	1_15024	71.7	685	185	7	81	764	493	1169	0.0	1013
1_23935	1_15024	77.3	339	77	0	1	339	831	1169	7.65e-192	560
1_2453	1_15024	99.8	1171	0	1	1	1171	1	1169	0.0	2417
1_2678	1_15024	84.5	1380	3	1	1	1380	1	1169	0.0	2330
1_2732	1_15024	84.1	623	97	1	11	633	549	1169	0.0	1074
1_2959	1_15024	69.4	258	78	1	1	258	913	1169	9.82e-124	379
1_3025	1_15024	64.8	690	226	8	5	690	493	1169	0.0	917
1_3112	1_15024	45.5	514	241	15	16	508	23	518	1.41e-131	410
1_3467	1_15024	74.4	39	10	0	53	91	43	81	2.29e-13	64.3
1_4279	1_15024	68.1	658	178	9	13	667	20	648	5.47e-318	897
1_4481	1_15024	91.1	281	25	0	4	284	369	649	8.62e-187	544
1_4652	1_15024	41.7	1171	341	12	5	845	11	1169	1.33e-283	816
1_5040	1_15024	65.3	585	190	5	2	584	596	1169	4.04e-283	804
1_5479	1_15024	84.2	1358	3	1	18	1375	23	1169	0.0	2289
1_556	1_15024	63.5	663	229	9	1	654	511	1169	1.94e-302	857
1_6850	1_15024	65.2	584	191	5	2	583	596	1169	8.87e-282	801
1_7159	1_15024	42.8	278	135	7	13	277	20	286	5.83e-62	212
1_7190	1_15024	66.2	606	189	8	17	617	24	618	1.08e-276	789
1_7709	1_15024	80.5	205	38	1	1	205	967	1169	9.25e-114	350
1_864	1_15024	68.9	679	205	5	86	760	493	1169	0.0	966
1_890	1_15024	40.8	1164	337	17	17	846	23	1168	1.57e-268	778
1_8974	1_15024	60.8	692	201	9	17	650	24	703	1.20e-286	817
apis|A0A8R2D4J1	0.0
apis|A0A8R2JQ49	0.0
apis|A0A8R2JQ69	0.0
apis|A0A8R2JQB0	0.0
apis|A0A8R2NR27	0.0
apis|A0A8R2D541	1.06e-132
apis|A0A8R2NPP1	1.08e-99
apis|A0A8R2D5Q1	1.13e-117
apis|A0A8R2NRY5	1.14e-62
apis|A0A8R2H4S8	1.17e-80
apis|A0A8R2JMJ5	1.21e-150
apis|A0A8R2JR52	1.22e-132
apis|A0A8R2JQT7	1.28e-30
apis|A0A8R2NPP4	1.29e-139
apis|A0A8R2NR71	1.31e-10
apis|A0A8R2JRZ6	1.31e-125
apis|A0A8R2NLK3	1.35e-150
apis|A0A8R2NL84	1.39e-150
apis|A0A8R2NSW1	1.41e-08
apis|A0A8R2D335	1.41e-137
apis|A0A8R2B719	1.42e-100
apis|A0A8R2H920	1.46e-100
apis|A0A8R2NPU6	1.46e-35
apis|A0A8R2H5Q4	1.49e-149
apis|A0A8R2NPR5	1.50e-138
apis|A0A8R2JMK6	1.51e-149
apis|A0A8R2JRN7	1.63e-72
apis|A0A8R2D1A4	1.66e-30
apis|A0A8R2NPW1	1.69e-29
apis|A0A8R2AAM1	1.76e-08
apis|A0A8R1W2E1	1.76e-145
apis|A0A8R2B575	1.77e-168
apis|A0A8R2B508	1.82e-137
apis|A0A8R1W364	2.01e-10
apis|A0A8R2B778	2.02e-147
apis|A0A8R2NM70	2.02e-150
apis|A0A8R2JS52	2.10e-25
apis|A0A8R2FAL0	2.21e-134
apis|A0A8R2D3I1	2.24e-170
apis|A0A8R2BA65	2.25e-152
apis|A0A8R2D580	2.26e-193
apis|A0A8R2B9X2	2.29e-144
apis|A0A8R2D542	2.34e-66
apis|A0A8R2FAC3	2.37e-149
apis|A0A8R2HBL2	2.44e-145
apis|A0A8R1W765	2.47e-67
apis|A0A8R2NTG4	2.53e-18
apis|C4WUH8	2.66e-07
apis|A0A8R2JR34	2.68e-125
apis|A0A8R2H4D0	2.74e-168
apis|A0A8R2JNK1	2.82e-10
apis|A0A8R1W2G5	2.86e-10
apis|A0A8R2JLW5	2.86e-147
apis|A0A8R2JPG1	2.95e-135
apis|A0A8R2A2U2	3.09e-12
apis|A0A8R2JRP3	3.21e-32
apis|A0A8R2D8H8	3.28e-06
apis|A0A8R2JR44	3.37e-18
apis|A0A8R2NUB5	3.46e-24
apis|A0A8R2H999	3.55e-106
apis|A0A8R2JS54	3.62e-91
apis|A0A8R2JS00	3.75e-91
apis|A0A8R2D0Z5	3.76e-142
apis|A0A8R2JR62	3.88e-96
apis|A0A8R2NVQ2	4.04e-08
apis|A0A8R2JS25	4.22e-92
apis|A0A8R2D6N3	4.31e-24
apis|A0A8R2NKX6	4.33e-156
apis|A0A8R2JRN0	4.36e-100
apis|A0A8R2B9C3	4.72e-04
apis|A0A8R2JS67	4.72e-43
apis|A0A8R2B993	4.77e-04
apis|A0A8R2NKM9	4.82e-56
apis|A0A8R2JTT2	5.15e-33
apis|A0A8R2JRV7	5.22e-04
apis|A0A8R2NSP4	5.22e-04
apis|A0A8R2NRS5	5.31e-04
apis|A0A8R2NT94	5.31e-04
apis|A0A8R2H4D5	5.31e-136
apis|A0A8R2NQC7	5.32e-04
apis|A0A8R2NPJ5	5.36e-04
apis|A0A8R2JS27	5.36e-23
apis|A0A8R2B9C2	5.37e-04
apis|A0A8R2NPL5	5.37e-04
apis|A0A8R2NSC7	5.48e-91
apis|A0A8R2JR29	5.53e-136
apis|A0A8R2HB95	5.59e-146
apis|A0A8R2ACL3	5.78e-157
apis|A0A8R2HA23	6.39e-197
apis|A0A8R2H8L6	6.51e-105
apis|A0A8R2JP06	6.52e-04
apis|A0A8R2NPT6	6.54e-145
apis|A0A8R2F704	6.75e-46
apis|A0A8R2D524	6.77e-09
apis|A0A8R2JWH1	6.89e-25
apis|A0A8R2D638	6.98e-114
apis|A0A8R2NRX6	7.18e-140
apis|A0A8R2JS05	7.21e-147
apis|A0A8R2D535	7.24e-118
apis|A0A8R2NNF1	7.34e-151
apis|A0A8R2A7T3	7.38e-96
apis|A0A8R2JSJ8	7.60e-55
apis|A0A8R2H443	7.76e-150
apis|A0A8R2H5H1	7.87e-151
apis|A0A8R2JS15	7.93e-87
apis|A0A8R2JSB5	8.04e-136
apis|A0A8R2D5H6	8.05e-29
apis|A0A8R2H461	8.12e-137
apis|A0A8R1WCK7	8.21e-47
apis|A0A8R2NN53	8.25e-26
apis|A0A8R2NQI8	8.32e-61
apis|A0A8R2NQH9	8.44e-139
apis|A0A8R2JMW1	8.87e-148
apis|A0A8R2NMJ6	9.51e-26
apis|A0A8R2NML9	9.51e-26
apis|A0A8R2NMC8	9.57e-26
apis|A0A8R2D4J1	0.0
apis|A0A8R2JQ49	0.0
apis|A0A8R2JQ69	0.0
apis|A0A8R2JQB0	0.0
apis|A0A8R2NR27	0.0
apis|A0A8R2D541	1.06e-132
apis|A0A8R2NPP1	1.08e-99
apis|A0A8R2D5Q1	1.13e-117
apis|A0A8R2NRY5	1.14e-62
apis|A0A8R2H4S8	1.17e-80
apis|A0A8R2JMJ5	1.21e-150
apis|A0A8R2JR52	1.22e-132
apis|A0A8R2JQT7	1.28e-30
apis|A0A8R2NPP4	1.29e-139
apis|A0A8R2NR71	1.31e-10
apis|A0A8R2JRZ6	1.31e-125
apis|A0A8R2NLK3	1.35e-150
apis|A0A8R2NL84	1.39e-150
apis|A0A8R2NSW1	1.41e-08
apis|A0A8R2D335	1.41e-137
apis|A0A8R2B719	1.42e-100
apis|A0A8R2H920	1.46e-100
apis|A0A8R2NPU6	1.46e-35
apis|A0A8R2H5Q4	1.49e-149
apis|A0A8R2NPR5	1.50e-138
apis|A0A8R2JMK6	1.51e-149
apis|A0A8R2JRN7	1.63e-72
apis|A0A8R2D1A4	1.66e-30
apis|A0A8R2NPW1	1.69e-29
apis|A0A8R2AAM1	1.76e-08
apis|A0A8R1W2E1	1.76e-145
apis|A0A8R2B575	1.77e-168
apis|A0A8R2B508	1.82e-137
apis|A0A8R1W364	2.01e-10
apis|A0A8R2B778	2.02e-147
apis|A0A8R2NM70	2.02e-150
apis|A0A8R2JS52	2.10e-25
apis|A0A8R2FAL0	2.21e-134
apis|A0A8R2D3I1	2.24e-170
apis|A0A8R2BA65	2.25e-152
apis|A0A8R2D580	2.26e-193
apis|A0A8R2B9X2	2.29e-144
apis|A0A8R2D542	2.34e-66
apis|A0A8R2FAC3	2.37e-149
apis|A0A8R2HBL2	2.44e-145
apis|A0A8R1W765	2.47e-67
apis|A0A8R2NTG4	2.53e-18
apis|C4WUH8	2.66e-07
apis|A0A8R2JR34	2.68e-125
apis|A0A8R2H4D0	2.74e-168
apis|A0A8R2JNK1	2.82e-10
apis|A0A8R1W2G5	2.86e-10
apis|A0A8R2JLW5	2.86e-147
apis|A0A8R2JPG1	2.95e-135
apis|A0A8R2A2U2	3.09e-12
apis|A0A8R2JRP3	3.21e-32
apis|A0A8R2D8H8	3.28e-06
apis|A0A8R2JR44	3.37e-18
apis|A0A8R2NUB5	3.46e-24
apis|A0A8R2H999	3.55e-106
apis|A0A8R2JS54	3.62e-91
apis|A0A8R2JS00	3.75e-91
apis|A0A8R2D0Z5	3.76e-142
apis|A0A8R2JR62	3.88e-96
apis|A0A8R2NVQ2	4.04e-08
apis|A0A8R2JS25	4.22e-92
apis|A0A8R2D6N3	4.31e-24
apis|A0A8R2NKX6	4.33e-156
apis|A0A8R2JRN0	4.36e-100
apis|A0A8R2B9C3	4.72e-04
apis|A0A8R2JS67	4.72e-43
apis|A0A8R2B993	4.77e-04
apis|A0A8R2NKM9	4.82e-56
apis|A0A8R2JTT2	5.15e-33
apis|A0A8R2JRV7	5.22e-04
apis|A0A8R2NSP4	5.22e-04
apis|A0A8R2NRS5	5.31e-04
apis|A0A8R2NT94	5.31e-04
apis|A0A8R2H4D5	5.31e-136
apis|A0A8R2NQC7	5.32e-04
apis|A0A8R2NPJ5	5.36e-04
apis|A0A8R2JS27	5.36e-23
apis|A0A8R2B9C2	5.37e-04
apis|A0A8R2NPL5	5.37e-04
apis|A0A8R2NSC7	5.48e-91
apis|A0A8R2JR29	5.53e-136
apis|A0A8R2HB95	5.59e-146
apis|A0A8R2ACL3	5.78e-157
apis|A0A8R2HA23	6.39e-197
apis|A0A8R2H8L6	6.51e-105
apis|A0A8R2JP06	6.52e-04
apis|A0A8R2NPT6	6.54e-145
apis|A0A8R2F704	6.75e-46
apis|A0A8R2D524	6.77e-09
apis|A0A8R2JWH1	6.89e-25
apis|A0A8R2D638	6.98e-114
apis|A0A8R2NRX6	7.18e-140
apis|A0A8R2JS05	7.21e-147
apis|A0A8R2D535	7.24e-118
apis|A0A8R2NNF1	7.34e-151
apis|A0A8R2A7T3	7.38e-96
apis|A0A8R2JSJ8	7.60e-55
apis|A0A8R2H443	7.76e-150
apis|A0A8R2H5H1	7.87e-151
apis|A0A8R2JS15	7.93e-87
apis|A0A8R2JSB5	8.04e-136
apis|A0A8R2D5H6	8.05e-29
apis|A0A8R2H461	8.12e-137
apis|A0A8R1WCK7	8.21e-47
apis|A0A8R2NN53	8.25e-26
apis|A0A8R2NQI8	8.32e-61
apis|A0A8R2NQH9	8.44e-139
apis|A0A8R2JMW1	8.87e-148
apis|A0A8R2NMJ6	9.51e-26
apis|A0A8R2NML9	9.51e-26
apis|A0A8R2NMC8	9.57e-26
OG7_0000008_bestRep.tsv cat OG7_0000008_bestRep.tsv
OG7_0000008_bestRep.tsv cat OG7_0000008_bestRep.tsv
./OG7_0000008_bestRep.tsv cat ./OG7_0000008_bestRep.tsv
OG7_0000008_bestRep.tsv cat OG7_0000008_bestRep.tsv
OG7_0000008_bestRep.tsv cat OG7_0000008_bestRep.tsv
OG7_0000008_bestRep.tsv cat OG7_0000008_bestRep.tsv
OG7_0000008_bestRep.tsv cat OG7_0000008_bestRep.tsv
apis|A0A8R2D4J1	0.0
apis|A0A8R2JQ49	0.0
apis|A0A8R2JQ69	0.0
apis|A0A8R2JQB0	0.0
apis|A0A8R2NR27	0.0
apis|A0A8R2D541	1.06e-132
apis|A0A8R2NPP1	1.08e-99
apis|A0A8R2D5Q1	1.13e-117
apis|A0A8R2NRY5	1.14e-62
apis|A0A8R2H4S8	1.17e-80
apis|A0A8R2JMJ5	1.21e-150
apis|A0A8R2JR52	1.22e-132
apis|A0A8R2JQT7	1.28e-30
apis|A0A8R2NPP4	1.29e-139
apis|A0A8R2NR71	1.31e-10
apis|A0A8R2JRZ6	1.31e-125
apis|A0A8R2NLK3	1.35e-150
apis|A0A8R2NL84	1.39e-150
apis|A0A8R2NSW1	1.41e-08
apis|A0A8R2D335	1.41e-137
apis|A0A8R2B719	1.42e-100
apis|A0A8R2H920	1.46e-100
apis|A0A8R2NPU6	1.46e-35
apis|A0A8R2H5Q4	1.49e-149
apis|A0A8R2NPR5	1.50e-138
apis|A0A8R2JMK6	1.51e-149
apis|A0A8R2JRN7	1.63e-72
apis|A0A8R2D1A4	1.66e-30
apis|A0A8R2NPW1	1.69e-29
apis|A0A8R2AAM1	1.76e-08
apis|A0A8R1W2E1	1.76e-145
apis|A0A8R2B575	1.77e-168
apis|A0A8R2B508	1.82e-137
apis|A0A8R1W364	2.01e-10
apis|A0A8R2B778	2.02e-147
apis|A0A8R2NM70	2.02e-150
apis|A0A8R2JS52	2.10e-25
apis|A0A8R2FAL0	2.21e-134
apis|A0A8R2D3I1	2.24e-170
apis|A0A8R2BA65	2.25e-152
apis|A0A8R2D580	2.26e-193
apis|A0A8R2B9X2	2.29e-144
apis|A0A8R2D542	2.34e-66
apis|A0A8R2FAC3	2.37e-149
apis|A0A8R2HBL2	2.44e-145
apis|A0A8R1W765	2.47e-67
apis|A0A8R2NTG4	2.53e-18
apis|C4WUH8	2.66e-07
apis|A0A8R2JR34	2.68e-125
apis|A0A8R2H4D0	2.74e-168
apis|A0A8R2JNK1	2.82e-10
apis|A0A8R1W2G5	2.86e-10
apis|A0A8R2JLW5	2.86e-147
apis|A0A8R2JPG1	2.95e-135
apis|A0A8R2A2U2	3.09e-12
apis|A0A8R2JRP3	3.21e-32
apis|A0A8R2D8H8	3.28e-06
apis|A0A8R2JR44	3.37e-18
apis|A0A8R2NUB5	3.46e-24
apis|A0A8R2H999	3.55e-106
apis|A0A8R2JS54	3.62e-91
apis|A0A8R2JS00	3.75e-91
apis|A0A8R2D0Z5	3.76e-142
apis|A0A8R2JR62	3.88e-96
apis|A0A8R2NVQ2	4.04e-08
apis|A0A8R2JS25	4.22e-92
apis|A0A8R2D6N3	4.31e-24
apis|A0A8R2NKX6	4.33e-156
apis|A0A8R2JRN0	4.36e-100
apis|A0A8R2B9C3	4.72e-04
apis|A0A8R2JS67	4.72e-43
apis|A0A8R2B993	4.77e-04
apis|A0A8R2NKM9	4.82e-56
apis|A0A8R2JTT2	5.15e-33
apis|A0A8R2JRV7	5.22e-04
apis|A0A8R2NSP4	5.22e-04
apis|A0A8R2NRS5	5.31e-04
apis|A0A8R2NT94	5.31e-04
apis|A0A8R2H4D5	5.31e-136
apis|A0A8R2NQC7	5.32e-04
apis|A0A8R2NPJ5	5.36e-04
apis|A0A8R2JS27	5.36e-23
apis|A0A8R2B9C2	5.37e-04
apis|A0A8R2NPL5	5.37e-04
apis|A0A8R2NSC7	5.48e-91
apis|A0A8R2JR29	5.53e-136
apis|A0A8R2HB95	5.59e-146
apis|A0A8R2ACL3	5.78e-157
apis|A0A8R2HA23	6.39e-197
apis|A0A8R2H8L6	6.51e-105
apis|A0A8R2JP06	6.52e-04
apis|A0A8R2NPT6	6.54e-145
apis|A0A8R2F704	6.75e-46
apis|A0A8R2D524	6.77e-09
apis|A0A8R2JWH1	6.89e-25
apis|A0A8R2D638	6.98e-114
apis|A0A8R2NRX6	7.18e-140
apis|A0A8R2JS05	7.21e-147
apis|A0A8R2D535	7.24e-118
apis|A0A8R2NNF1	7.34e-151
apis|A0A8R2A7T3	7.38e-96
apis|A0A8R2JSJ8	7.60e-55
apis|A0A8R2H443	7.76e-150
apis|A0A8R2H5H1	7.87e-151
apis|A0A8R2JS15	7.93e-87
apis|A0A8R2JSB5	8.04e-136
apis|A0A8R2D5H6	8.05e-29
apis|A0A8R2H461	8.12e-137
apis|A0A8R1WCK7	8.21e-47
apis|A0A8R2NN53	8.25e-26
apis|A0A8R2NQI8	8.32e-61
apis|A0A8R2NQH9	8.44e-139
apis|A0A8R2JMW1	8.87e-148
apis|A0A8R2NMJ6	9.51e-26
apis|A0A8R2NML9	9.51e-26
apis|A0A8R2NMC8	9.57e-26
apis|A0A8R2D4J1	0.0
apis|A0A8R2JQ49	0.0
apis|A0A8R2JQ69	0.0
apis|A0A8R2JQB0	0.0
apis|A0A8R2NR27	0.0
apis|A0A8R2D541	1.06e-132
apis|A0A8R2NPP1	1.08e-99
apis|A0A8R2D5Q1	1.13e-117
apis|A0A8R2NRY5	1.14e-62
apis|A0A8R2H4S8	1.17e-80
apis|A0A8R2JMJ5	1.21e-150
apis|A0A8R2JR52	1.22e-132
apis|A0A8R2JQT7	1.28e-30
apis|A0A8R2NPP4	1.29e-139
apis|A0A8R2NR71	1.31e-10
apis|A0A8R2JRZ6	1.31e-125
apis|A0A8R2NLK3	1.35e-150
apis|A0A8R2NL84	1.39e-150
apis|A0A8R2NSW1	1.41e-08
apis|A0A8R2D335	1.41e-137
apis|A0A8R2B719	1.42e-100
apis|A0A8R2H920	1.46e-100
apis|A0A8R2NPU6	1.46e-35
apis|A0A8R2H5Q4	1.49e-149
apis|A0A8R2NPR5	1.50e-138
apis|A0A8R2JMK6	1.51e-149
apis|A0A8R2JRN7	1.63e-72
apis|A0A8R2D1A4	1.66e-30
apis|A0A8R2NPW1	1.69e-29
apis|A0A8R2AAM1	1.76e-08
apis|A0A8R1W2E1	1.76e-145
apis|A0A8R2B575	1.77e-168
apis|A0A8R2B508	1.82e-137
apis|A0A8R1W364	2.01e-10
apis|A0A8R2B778	2.02e-147
apis|A0A8R2NM70	2.02e-150
apis|A0A8R2JS52	2.10e-25
apis|A0A8R2FAL0	2.21e-134
apis|A0A8R2D3I1	2.24e-170
apis|A0A8R2BA65	2.25e-152
apis|A0A8R2D580	2.26e-193
apis|A0A8R2B9X2	2.29e-144
apis|A0A8R2D542	2.34e-66
apis|A0A8R2FAC3	2.37e-149
apis|A0A8R2HBL2	2.44e-145
apis|A0A8R1W765	2.47e-67
apis|A0A8R2NTG4	2.53e-18
apis|C4WUH8	2.66e-07
apis|A0A8R2JR34	2.68e-125
apis|A0A8R2H4D0	2.74e-168
apis|A0A8R2JNK1	2.82e-10
apis|A0A8R1W2G5	2.86e-10
apis|A0A8R2JLW5	2.86e-147
apis|A0A8R2JPG1	2.95e-135
apis|A0A8R2A2U2	3.09e-12
apis|A0A8R2JRP3	3.21e-32
apis|A0A8R2D8H8	3.28e-06
apis|A0A8R2JR44	3.37e-18
apis|A0A8R2NUB5	3.46e-24
apis|A0A8R2H999	3.55e-106
apis|A0A8R2JS54	3.62e-91
apis|A0A8R2JS00	3.75e-91
apis|A0A8R2D0Z5	3.76e-142
apis|A0A8R2JR62	3.88e-96
apis|A0A8R2NVQ2	4.04e-08
apis|A0A8R2JS25	4.22e-92
apis|A0A8R2D6N3	4.31e-24
apis|A0A8R2NKX6	4.33e-156
apis|A0A8R2JRN0	4.36e-100
apis|A0A8R2B9C3	4.72e-04
apis|A0A8R2JS67	4.72e-43
apis|A0A8R2B993	4.77e-04
apis|A0A8R2NKM9	4.82e-56
apis|A0A8R2JTT2	5.15e-33
apis|A0A8R2JRV7	5.22e-04
apis|A0A8R2NSP4	5.22e-04
apis|A0A8R2NRS5	5.31e-04
apis|A0A8R2NT94	5.31e-04
apis|A0A8R2H4D5	5.31e-136
apis|A0A8R2NQC7	5.32e-04
apis|A0A8R2NPJ5	5.36e-04
apis|A0A8R2JS27	5.36e-23
apis|A0A8R2B9C2	5.37e-04
apis|A0A8R2NPL5	5.37e-04
apis|A0A8R2NSC7	5.48e-91
apis|A0A8R2JR29	5.53e-136
apis|A0A8R2HB95	5.59e-146
apis|A0A8R2ACL3	5.78e-157
apis|A0A8R2HA23	6.39e-197
apis|A0A8R2H8L6	6.51e-105
apis|A0A8R2JP06	6.52e-04
apis|A0A8R2NPT6	6.54e-145
apis|A0A8R2F704	6.75e-46
apis|A0A8R2D524	6.77e-09
apis|A0A8R2JWH1	6.89e-25
apis|A0A8R2D638	6.98e-114
apis|A0A8R2NRX6	7.18e-140
apis|A0A8R2JS05	7.21e-147
apis|A0A8R2D535	7.24e-118
apis|A0A8R2NNF1	7.34e-151
apis|A0A8R2A7T3	7.38e-96
apis|A0A8R2JSJ8	7.60e-55
apis|A0A8R2H443	7.76e-150
apis|A0A8R2H5H1	7.87e-151
apis|A0A8R2JS15	7.93e-87
apis|A0A8R2JSB5	8.04e-136
apis|A0A8R2D5H6	8.05e-29
apis|A0A8R2H461	8.12e-137
apis|A0A8R1WCK7	8.21e-47
apis|A0A8R2NN53	8.25e-26
apis|A0A8R2NQI8	8.32e-61
apis|A0A8R2NQH9	8.44e-139
apis|A0A8R2JMW1	8.87e-148
apis|A0A8R2NMJ6	9.51e-26
apis|A0A8R2NML9	9.51e-26
apis|A0A8R2NMC8	9.57e-26
apis|A0A8R2D4J1	0.0
apis|A0A8R2JQ49	0.0
apis|A0A8R2JQ69	0.0
apis|A0A8R2JQB0	0.0
apis|A0A8R2NR27	0.0
apis|A0A8R2D541	1.06e-132
apis|A0A8R2NPP1	1.08e-99
apis|A0A8R2D5Q1	1.13e-117
apis|A0A8R2NRY5	1.14e-62
apis|A0A8R2H4S8	1.17e-80
apis|A0A8R2JMJ5	1.21e-150
apis|A0A8R2JR52	1.22e-132
apis|A0A8R2JQT7	1.28e-30
apis|A0A8R2NPP4	1.29e-139
apis|A0A8R2NR71	1.31e-10
apis|A0A8R2JRZ6	1.31e-125
apis|A0A8R2NLK3	1.35e-150
apis|A0A8R2NL84	1.39e-150
apis|A0A8R2NSW1	1.41e-08
apis|A0A8R2D335	1.41e-137
apis|A0A8R2B719	1.42e-100
apis|A0A8R2H920	1.46e-100
apis|A0A8R2NPU6	1.46e-35
apis|A0A8R2H5Q4	1.49e-149
apis|A0A8R2NPR5	1.50e-138
apis|A0A8R2JMK6	1.51e-149
apis|A0A8R2JRN7	1.63e-72
apis|A0A8R2D1A4	1.66e-30
apis|A0A8R2NPW1	1.69e-29
apis|A0A8R2AAM1	1.76e-08
apis|A0A8R1W2E1	1.76e-145
apis|A0A8R2B575	1.77e-168
apis|A0A8R2B508	1.82e-137
apis|A0A8R1W364	2.01e-10
apis|A0A8R2B778	2.02e-147
apis|A0A8R2NM70	2.02e-150
